run,protein_id,organism,task,kind,length,matched
esm2_aho_emission_fusion,P26734,Bombyx mori,peptides,true,21,True
esm2_aho_emission_fusion,P26734,Bombyx mori,propeptides,true,19,True
esm2_aho_emission_fusion,P26729,Bombyx mori,peptides,true,28,True
esm2_aho_emission_fusion,P26729,Bombyx mori,peptides,true,20,True
esm2_aho_emission_fusion,P26729,Bombyx mori,propeptides,true,21,True
esm2_aho_emission_fusion,P34950,Luffa aegyptiaca,peptides,true,29,True
esm2_aho_emission_fusion,P34950,Luffa aegyptiaca,propeptides,true,13,False
esm2_aho_emission_fusion,P34950,Luffa aegyptiaca,propeptides,fp_pred,34,False
esm2_aho_emission_fusion,Q6GHV5,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,O64865,Arabidopsis thaliana,propeptides,true,28,True
esm2_aho_emission_fusion,P0DQT1,Tityus stigmurus,peptides,true,17,True
esm2_aho_emission_fusion,P0DQT1,Tityus stigmurus,peptides,fp_pred,29,False
esm2_aho_emission_fusion,P0DQT1,Tityus stigmurus,propeptides,true,29,False
esm2_aho_emission_fusion,P69753,Conus magus,peptides,true,32,True
esm2_aho_emission_fusion,P69753,Conus magus,propeptides,true,27,True
esm2_aho_emission_fusion,P26824,Rattus norvegicus,propeptides,true,24,False
esm2_aho_emission_fusion,Q2HJA4,Bos taurus,propeptides,true,9,False
esm2_aho_emission_fusion,Q2HJA4,Bos taurus,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,Q2HJA4,Bos taurus,propeptides,fp_pred,13,False
esm2_aho_emission_fusion,P18512,Conus textile,peptides,true,26,True
esm2_aho_emission_fusion,P18512,Conus textile,propeptides,true,27,True
esm2_aho_emission_fusion,Q3YEF3,Conus textile,peptides,true,25,True
esm2_aho_emission_fusion,Q3YEF3,Conus textile,propeptides,true,29,True
esm2_aho_emission_fusion,D6C4L3,Californiconus californicus,peptides,true,28,True
esm2_aho_emission_fusion,D6C4L3,Californiconus californicus,propeptides,true,13,True
esm2_aho_emission_fusion,P68871,Homo sapiens,peptides,true,10,False
esm2_aho_emission_fusion,P0CH70,Cyriopagopus hainanus,peptides,true,34,True
esm2_aho_emission_fusion,P0DPM4,Conus textile,peptides,true,31,False
esm2_aho_emission_fusion,P0DPM4,Conus textile,peptides,fp_pred,15,False
esm2_aho_emission_fusion,P0DPM4,Conus textile,propeptides,true,32,True
esm2_aho_emission_fusion,Q09T02,Clavibacter michiganensis subsp. michiganensis,peptides,true,21,True
esm2_aho_emission_fusion,Q09T02,Clavibacter michiganensis subsp. michiganensis,propeptides,true,47,True
esm2_aho_emission_fusion,Q8BJ48,Mus musculus,propeptides,true,24,False
esm2_aho_emission_fusion,Q8L8Q7,Arabidopsis thaliana,propeptides,true,24,True
esm2_aho_emission_fusion,P83404,Phlebotomus duboscqi,propeptides,true,39,True
esm2_aho_emission_fusion,Q7Z090,Conus radiatus,peptides,fp_pred,43,False
esm2_aho_emission_fusion,Q7Z090,Conus radiatus,propeptides,true,15,True
esm2_aho_emission_fusion,Q5G8B5,Tityus costatus,peptides,true,17,True
esm2_aho_emission_fusion,Q5G8B5,Tityus costatus,propeptides,true,29,True
esm2_aho_emission_fusion,D6C4K9,Californiconus californicus,peptides,true,28,True
esm2_aho_emission_fusion,D6C4K9,Californiconus californicus,propeptides,true,25,True
esm2_aho_emission_fusion,Q08169,Apis mellifera,propeptides,true,5,False
esm2_aho_emission_fusion,Q8KQR1,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,P68243,Cairina moschata,peptides,true,30,False
esm2_aho_emission_fusion,P68243,Cairina moschata,peptides,true,21,False
esm2_aho_emission_fusion,P01340,Katsuwonus pelamis,peptides,true,29,False
esm2_aho_emission_fusion,P01340,Katsuwonus pelamis,peptides,true,21,False
esm2_aho_emission_fusion,P01340,Katsuwonus pelamis,peptides,fp_pred,17,False
esm2_aho_emission_fusion,Q8UUG0,Morone saxatilis,peptides,true,22,True
esm2_aho_emission_fusion,Q8UUG0,Morone saxatilis,propeptides,true,33,False
esm2_aho_emission_fusion,Q9JHI0,Mus musculus,propeptides,true,15,False
esm2_aho_emission_fusion,P0DUJ5,Pterois volitans,peptides,true,21,False
esm2_aho_emission_fusion,P0DUJ5,Pterois volitans,peptides,fp_pred,44,False
esm2_aho_emission_fusion,P0DUJ5,Pterois volitans,propeptides,true,23,False
esm2_aho_emission_fusion,Q9NPA2,Homo sapiens,propeptides,true,23,True
esm2_aho_emission_fusion,Q9NPA2,Homo sapiens,propeptides,fp_pred,10,False
esm2_aho_emission_fusion,Q3U435,Mus musculus,propeptides,true,22,True
esm2_aho_emission_fusion,Q3U435,Mus musculus,propeptides,fp_pred,10,False
esm2_aho_emission_fusion,P0A312,Lactococcus lactis subsp. lactis,propeptides,true,21,True
esm2_aho_emission_fusion,P05834,Escherichia coli,peptides,fp_pred,43,False
esm2_aho_emission_fusion,P05834,Escherichia coli,propeptides,true,26,True
esm2_aho_emission_fusion,P82103,Mytilus galloprovincialis,peptides,true,40,True
esm2_aho_emission_fusion,P82103,Mytilus galloprovincialis,propeptides,true,36,True
esm2_aho_emission_fusion,Q9U662,Conus pennaceus,peptides,true,24,True
esm2_aho_emission_fusion,Q9U662,Conus pennaceus,propeptides,true,28,True
esm2_aho_emission_fusion,Q54IM7,Dictyostelium discoideum,propeptides,true,25,True
esm2_aho_emission_fusion,Q8I6K1,Holotrichia diomphalia,propeptides,true,50,False
esm2_aho_emission_fusion,C0HKS5,Agrotis ipsilon,peptides,true,18,False
esm2_aho_emission_fusion,C0HKS5,Agrotis ipsilon,peptides,fp_pred,26,False
esm2_aho_emission_fusion,C0HKS5,Agrotis ipsilon,peptides,fp_pred,20,False
esm2_aho_emission_fusion,C0HKS5,Agrotis ipsilon,propeptides,true,26,False
esm2_aho_emission_fusion,C0HKS5,Agrotis ipsilon,propeptides,true,20,False
esm2_aho_emission_fusion,C0HKS5,Agrotis ipsilon,propeptides,fp_pred,21,False
esm2_aho_emission_fusion,A6U0U8,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,A0A0F7YYV0,Conus victoriae,peptides,true,34,True
esm2_aho_emission_fusion,A0A0F7YYV0,Conus victoriae,peptides,true,21,True
esm2_aho_emission_fusion,A0A0F7YYV0,Conus victoriae,propeptides,true,44,True
esm2_aho_emission_fusion,A0A0B5ADV0,Conasprella memiae,peptides,true,36,False
esm2_aho_emission_fusion,A0A0B5ADV0,Conasprella memiae,peptides,true,37,False
esm2_aho_emission_fusion,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,41,False
esm2_aho_emission_fusion,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,30,False
esm2_aho_emission_fusion,A0A0B5ADV0,Conasprella memiae,propeptides,true,33,False
esm2_aho_emission_fusion,A0A0B5ADV0,Conasprella memiae,propeptides,fp_pred,28,False
esm2_aho_emission_fusion,P01342,Myxine glutinosa,peptides,true,31,True
esm2_aho_emission_fusion,P01342,Myxine glutinosa,peptides,true,21,True
esm2_aho_emission_fusion,P01342,Myxine glutinosa,propeptides,true,33,True
esm2_aho_emission_fusion,P01333,Anas platyrhynchos,peptides,true,30,False
esm2_aho_emission_fusion,P01333,Anas platyrhynchos,peptides,true,21,True
esm2_aho_emission_fusion,P01333,Anas platyrhynchos,propeptides,true,26,True
esm2_aho_emission_fusion,A0A0B5A8Q6,Conus marmoreus,peptides,true,37,True
esm2_aho_emission_fusion,A0A0B5A8Q6,Conus marmoreus,peptides,true,37,False
esm2_aho_emission_fusion,A0A0B5A8Q6,Conus marmoreus,peptides,fp_pred,27,False
esm2_aho_emission_fusion,A0A0B5A8Q6,Conus marmoreus,propeptides,true,34,False
esm2_aho_emission_fusion,A0A0B5A8Q6,Conus marmoreus,propeptides,fp_pred,42,False
esm2_aho_emission_fusion,P68988,Lampetra fluviatilis,peptides,true,36,False
esm2_aho_emission_fusion,P68988,Lampetra fluviatilis,peptides,true,21,False
esm2_aho_emission_fusion,Q8MMJ7,Opisthacanthus madagascariensis,peptides,true,13,True
esm2_aho_emission_fusion,Q8MMJ7,Opisthacanthus madagascariensis,propeptides,true,29,True
esm2_aho_emission_fusion,Q5G8B3,Tityus costatus,peptides,true,17,True
esm2_aho_emission_fusion,Q5G8B3,Tityus costatus,propeptides,true,29,True
esm2_aho_emission_fusion,P0DMF6,Chaerilus tricostatus,peptides,true,10,True
esm2_aho_emission_fusion,P0DMF6,Chaerilus tricostatus,propeptides,true,31,True
esm2_aho_emission_fusion,P0CI91,Lychas mucronatus,peptides,true,25,False
esm2_aho_emission_fusion,P0CI91,Lychas mucronatus,peptides,fp_pred,21,False
esm2_aho_emission_fusion,P0CI91,Lychas mucronatus,propeptides,true,31,True
esm2_aho_emission_fusion,A0A0C4G4L1,Heterometrus spinifer,peptides,true,13,True
esm2_aho_emission_fusion,A0A0C4G4L1,Heterometrus spinifer,propeptides,true,28,True
esm2_aho_emission_fusion,P56714,Conus textile,peptides,true,26,True
esm2_aho_emission_fusion,P56714,Conus textile,propeptides,true,27,True
esm2_aho_emission_fusion,Q54M25,Dictyostelium discoideum,propeptides,true,28,False
esm2_aho_emission_fusion,Q54M25,Dictyostelium discoideum,propeptides,fp_pred,21,False
esm2_aho_emission_fusion,P0DMY1,Anemonia viridis,propeptides,true,12,True
esm2_aho_emission_fusion,Q5MGC9,Lonomia obliqua,peptides,fp_pred,35,False
esm2_aho_emission_fusion,Q5MGC9,Lonomia obliqua,propeptides,true,12,False
esm2_aho_emission_fusion,Q5MGC9,Lonomia obliqua,propeptides,fp_pred,16,False
esm2_aho_emission_fusion,P55939,Brassica oleracea var. capitata,propeptides,true,36,False
esm2_aho_emission_fusion,O09210,Agrius convolvuli,peptides,true,23,True
esm2_aho_emission_fusion,O09210,Agrius convolvuli,peptides,true,20,True
esm2_aho_emission_fusion,O09210,Agrius convolvuli,propeptides,true,25,True
esm2_aho_emission_fusion,O96049,Oryctes rhinoceros,propeptides,true,17,True
esm2_aho_emission_fusion,P01325,Mus musculus,peptides,true,30,True
esm2_aho_emission_fusion,P01325,Mus musculus,peptides,true,21,True
esm2_aho_emission_fusion,P01325,Mus musculus,propeptides,true,29,True
esm2_aho_emission_fusion,A0A0B5A7M7,Conus imperialis,peptides,true,38,False
esm2_aho_emission_fusion,A0A0B5A7M7,Conus imperialis,peptides,true,39,False
esm2_aho_emission_fusion,A0A0B5A7M7,Conus imperialis,peptides,fp_pred,47,False
esm2_aho_emission_fusion,A0A0B5A7M7,Conus imperialis,peptides,fp_pred,25,False
esm2_aho_emission_fusion,A0A0B5A7M7,Conus imperialis,propeptides,true,48,False
esm2_aho_emission_fusion,A0A0B5A7M7,Conus imperialis,propeptides,fp_pred,48,False
esm2_aho_emission_fusion,P30407,Chlorocebus aethiops,peptides,true,30,False
esm2_aho_emission_fusion,P30407,Chlorocebus aethiops,peptides,true,21,True
esm2_aho_emission_fusion,P30407,Chlorocebus aethiops,peptides,fp_pred,25,False
esm2_aho_emission_fusion,P30407,Chlorocebus aethiops,propeptides,true,31,True
esm2_aho_emission_fusion,Q69T51,Oryza sativa subsp. japonica,propeptides,true,22,True
esm2_aho_emission_fusion,P18188,Desulfovibrio fructosivorans,propeptides,true,15,False
esm2_aho_emission_fusion,P18188,Desulfovibrio fructosivorans,propeptides,fp_pred,5,False
esm2_aho_emission_fusion,Q17194,Bombyx mori,peptides,true,24,True
esm2_aho_emission_fusion,Q17194,Bombyx mori,peptides,true,21,True
esm2_aho_emission_fusion,Q17194,Bombyx mori,propeptides,true,19,True
esm2_aho_emission_fusion,P26730,Bombyx mori,peptides,true,28,True
esm2_aho_emission_fusion,P26730,Bombyx mori,peptides,true,20,True
esm2_aho_emission_fusion,P26730,Bombyx mori,propeptides,true,21,True
esm2_aho_emission_fusion,Q94KT8,Arabidopsis thaliana,propeptides,true,25,True
esm2_aho_emission_fusion,Q53I06,Pseudoplectania nigrella,propeptides,true,32,True
esm2_aho_emission_fusion,P91793,Aedes aegypti,propeptides,true,40,True
esm2_aho_emission_fusion,P11925,Aplysia californica,peptides,true,36,False
esm2_aho_emission_fusion,P11925,Aplysia californica,peptides,true,18,False
esm2_aho_emission_fusion,P11925,Aplysia californica,propeptides,fp_pred,25,False
esm2_aho_emission_fusion,Q23892,Dictyostelium discoideum,propeptides,true,45,False
esm2_aho_emission_fusion,Q23892,Dictyostelium discoideum,propeptides,fp_pred,17,False
esm2_aho_emission_fusion,P0C7T4,Homo sapiens,peptides,true,11,False
esm2_aho_emission_fusion,Q5A029,Candida albicans,propeptides,true,24,True
esm2_aho_emission_fusion,P53219,Saccharomyces cerevisiae,propeptides,true,8,False
esm2_aho_emission_fusion,P53219,Saccharomyces cerevisiae,propeptides,fp_pred,23,False
esm2_aho_emission_fusion,Q2FHV0,Staphylococcus aureus,propeptides,true,35,True
esm2_aho_emission_fusion,P01317,Bos taurus,peptides,true,30,False
esm2_aho_emission_fusion,P01317,Bos taurus,peptides,true,21,True
esm2_aho_emission_fusion,P01317,Bos taurus,propeptides,true,26,True
esm2_aho_emission_fusion,P60976,Calisoga sp.,peptides,fp_pred,39,False
esm2_aho_emission_fusion,P60976,Calisoga sp.,propeptides,true,21,True
esm2_aho_emission_fusion,Q17196,Bombyx mori,peptides,true,24,True
esm2_aho_emission_fusion,Q17196,Bombyx mori,peptides,true,27,True
esm2_aho_emission_fusion,Q17196,Bombyx mori,propeptides,true,16,True
esm2_aho_emission_fusion,P29519,Bombyx mori,peptides,true,26,True
esm2_aho_emission_fusion,P29519,Bombyx mori,peptides,true,21,True
esm2_aho_emission_fusion,P29519,Bombyx mori,propeptides,true,19,True
esm2_aho_emission_fusion,P26733,Bombyx mori,peptides,true,26,True
esm2_aho_emission_fusion,P26733,Bombyx mori,peptides,true,21,True
esm2_aho_emission_fusion,P26733,Bombyx mori,propeptides,true,19,True
esm2_aho_emission_fusion,P26728,Bombyx mori,peptides,true,28,True
esm2_aho_emission_fusion,P26728,Bombyx mori,peptides,true,20,True
esm2_aho_emission_fusion,P26728,Bombyx mori,propeptides,true,22,True
esm2_aho_emission_fusion,Q21156,Caenorhabditis elegans,peptides,true,9,True
esm2_aho_emission_fusion,Q21156,Caenorhabditis elegans,peptides,true,12,True
esm2_aho_emission_fusion,Q21156,Caenorhabditis elegans,peptides,true,15,False
esm2_aho_emission_fusion,Q21156,Caenorhabditis elegans,peptides,true,10,True
esm2_aho_emission_fusion,Q21156,Caenorhabditis elegans,propeptides,true,7,True
esm2_aho_emission_fusion,Q21156,Caenorhabditis elegans,propeptides,true,23,True
esm2_aho_emission_fusion,Q21156,Caenorhabditis elegans,propeptides,fp_pred,16,False
esm2_aho_emission_fusion,P0C253,Conus episcopatus,propeptides,true,13,False
esm2_aho_emission_fusion,P0C253,Conus episcopatus,propeptides,fp_pred,17,False
esm2_aho_emission_fusion,P83313,Opistophthalmus carinatus,propeptides,true,16,True
esm2_aho_emission_fusion,O44665,Caenorhabditis elegans,peptides,true,7,False
esm2_aho_emission_fusion,O44665,Caenorhabditis elegans,peptides,true,8,False
esm2_aho_emission_fusion,O44665,Caenorhabditis elegans,peptides,true,6,False
esm2_aho_emission_fusion,O44665,Caenorhabditis elegans,peptides,true,6,False
esm2_aho_emission_fusion,O44665,Caenorhabditis elegans,peptides,true,6,False
esm2_aho_emission_fusion,O44665,Caenorhabditis elegans,peptides,fp_pred,41,False
esm2_aho_emission_fusion,L0GAZ8,Urodacus yaschenkoi,peptides,true,13,True
esm2_aho_emission_fusion,L0GAZ8,Urodacus yaschenkoi,propeptides,true,29,True
esm2_aho_emission_fusion,Q09367,Caenorhabditis elegans,peptides,true,23,True
esm2_aho_emission_fusion,Q09367,Caenorhabditis elegans,peptides,fp_pred,21,False
esm2_aho_emission_fusion,Q09367,Caenorhabditis elegans,peptides,fp_pred,21,False
esm2_aho_emission_fusion,Q09367,Caenorhabditis elegans,propeptides,fp_pred,36,False
esm2_aho_emission_fusion,P0DJ02,Heterometrus petersii,peptides,true,13,True
esm2_aho_emission_fusion,P0DJ02,Heterometrus petersii,propeptides,true,29,True
esm2_aho_emission_fusion,Q2M591,Mesobuthus martensii,peptides,true,18,True
esm2_aho_emission_fusion,Q2M591,Mesobuthus martensii,propeptides,true,29,True
esm2_aho_emission_fusion,P0DME9,Heterometrus petersii,peptides,true,13,True
esm2_aho_emission_fusion,P0DME9,Heterometrus petersii,propeptides,true,29,True
esm2_aho_emission_fusion,P0CI89,Lychas mucronatus,peptides,true,17,False
esm2_aho_emission_fusion,P0CI89,Lychas mucronatus,peptides,fp_pred,35,False
esm2_aho_emission_fusion,P0CI89,Lychas mucronatus,propeptides,true,31,False
esm2_aho_emission_fusion,P0CI89,Lychas mucronatus,propeptides,fp_pred,14,False
esm2_aho_emission_fusion,Q9VU58,Drosophila melanogaster,peptides,true,10,False
esm2_aho_emission_fusion,Q9VU58,Drosophila melanogaster,propeptides,true,15,False
esm2_aho_emission_fusion,Q9VU58,Drosophila melanogaster,propeptides,true,42,False
esm2_aho_emission_fusion,Q9VU58,Drosophila melanogaster,propeptides,fp_pred,5,False
esm2_aho_emission_fusion,Q9BP91,Conus arenatus,peptides,true,29,True
esm2_aho_emission_fusion,Q9BP91,Conus arenatus,propeptides,true,24,True
esm2_aho_emission_fusion,A7YY44,Bos taurus,propeptides,true,20,False
esm2_aho_emission_fusion,A7YY44,Bos taurus,propeptides,fp_pred,23,False
esm2_aho_emission_fusion,A8SE40,Ceratophyllum demersum,propeptides,true,9,False
esm2_aho_emission_fusion,P70195,Mus musculus,propeptides,true,43,True
esm2_aho_emission_fusion,Q9ZWA8,Arabidopsis thaliana,propeptides,true,23,True
esm2_aho_emission_fusion,P46591,Candida albicans,propeptides,true,24,True
esm2_aho_emission_fusion,P26792,Daucus carota,propeptides,true,9,False
esm2_aho_emission_fusion,P01499,Apis mellifera,peptides,true,22,True
esm2_aho_emission_fusion,Q4QXT8,Bombina maxima,peptides,true,17,True
esm2_aho_emission_fusion,Q4QXT8,Bombina maxima,peptides,fp_pred,26,False
esm2_aho_emission_fusion,Q4QXT8,Bombina maxima,propeptides,true,26,False
esm2_aho_emission_fusion,Q4QXT8,Bombina maxima,propeptides,true,6,True
esm2_aho_emission_fusion,P43322,Rattus norvegicus,propeptides,true,13,False
esm2_aho_emission_fusion,P0CY64,Conus bullatus,peptides,true,30,True
esm2_aho_emission_fusion,P0CY64,Conus bullatus,propeptides,true,27,True
esm2_aho_emission_fusion,P0CY64,Conus bullatus,propeptides,true,10,False
esm2_aho_emission_fusion,Q5K0C8,Conus vexillum,peptides,true,32,False
esm2_aho_emission_fusion,Q5K0C8,Conus vexillum,propeptides,true,25,True
esm2_aho_emission_fusion,Q9U650,Conus textile,peptides,true,25,True
esm2_aho_emission_fusion,Q9U650,Conus textile,propeptides,true,27,True
esm2_aho_emission_fusion,P69754,Conus magus,peptides,true,32,True
esm2_aho_emission_fusion,P69754,Conus magus,propeptides,true,29,True
esm2_aho_emission_fusion,Q7RTZ1,Homo sapiens,propeptides,true,29,True
esm2_aho_emission_fusion,Q7RTZ1,Homo sapiens,propeptides,fp_pred,17,False
esm2_aho_emission_fusion,Q3ZD69,Sus scrofa,propeptides,true,15,False
esm2_aho_emission_fusion,F4I082,Arabidopsis thaliana,propeptides,true,24,True
esm2_aho_emission_fusion,I0DEB5,Mesomexovis subcristatus,peptides,true,13,True
esm2_aho_emission_fusion,I0DEB5,Mesomexovis subcristatus,propeptides,true,29,True
esm2_aho_emission_fusion,B2RHG4,Porphyromonas gingivalis,propeptides,true,35,True
esm2_aho_emission_fusion,Q1HA14,Bombina variegata,peptides,true,17,True
esm2_aho_emission_fusion,Q1HA14,Bombina variegata,peptides,fp_pred,26,False
esm2_aho_emission_fusion,Q1HA14,Bombina variegata,propeptides,true,45,False
esm2_aho_emission_fusion,Q1HA14,Bombina variegata,propeptides,true,26,False
esm2_aho_emission_fusion,Q1HA14,Bombina variegata,propeptides,true,6,True
esm2_aho_emission_fusion,Q5H8A3,Homo sapiens,peptides,true,33,True
esm2_aho_emission_fusion,Q5H8A3,Homo sapiens,peptides,fp_pred,37,False
esm2_aho_emission_fusion,Q5H8A3,Homo sapiens,propeptides,true,43,False
esm2_aho_emission_fusion,Q5H8A3,Homo sapiens,propeptides,true,36,False
esm2_aho_emission_fusion,Q5H8A3,Homo sapiens,propeptides,true,10,True
esm2_aho_emission_fusion,I0DEB4,Vaejovis mexicanus smithi,peptides,true,13,True
esm2_aho_emission_fusion,I0DEB4,Vaejovis mexicanus smithi,propeptides,true,30,True
esm2_aho_emission_fusion,P55807,Gallus gallus,propeptides,true,11,False
esm2_aho_emission_fusion,P55807,Gallus gallus,propeptides,true,46,False
esm2_aho_emission_fusion,P55807,Gallus gallus,propeptides,fp_pred,38,False
esm2_aho_emission_fusion,Q5K0D6,Conus striatus,peptides,true,36,True
esm2_aho_emission_fusion,Q5K0D6,Conus striatus,propeptides,true,20,True
esm2_aho_emission_fusion,Q9U654,Conus textile,peptides,true,26,True
esm2_aho_emission_fusion,Q9U654,Conus textile,propeptides,true,26,True
esm2_aho_emission_fusion,P18513,Conus textile,peptides,true,26,True
esm2_aho_emission_fusion,P18513,Conus textile,propeptides,true,27,True
esm2_aho_emission_fusion,Q9XZK9,Conus textile,peptides,true,24,True
esm2_aho_emission_fusion,Q9XZK9,Conus textile,propeptides,true,30,True
esm2_aho_emission_fusion,Q5K0C9,Conus vexillum,peptides,true,32,False
