run,protein_id,organism,task,kind,length,matched
train_run_esm2+3di_proj,Q9NL83,Procambarus clarkii,peptides,true,13,True
train_run_esm2+3di_proj,Q9NL83,Procambarus clarkii,peptides,true,13,True
train_run_esm2+3di_proj,Q9NL83,Procambarus clarkii,peptides,true,13,True
train_run_esm2+3di_proj,Q9NL83,Procambarus clarkii,peptides,fp_pred,21,False
train_run_esm2+3di_proj,Q9NL83,Procambarus clarkii,peptides,fp_pred,7,False
train_run_esm2+3di_proj,Q9NL83,Procambarus clarkii,propeptides,true,26,False
train_run_esm2+3di_proj,Q9NL83,Procambarus clarkii,propeptides,true,7,False
train_run_esm2+3di_proj,Q9NL83,Procambarus clarkii,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P69755,Conus magus,peptides,true,32,True
train_run_esm2+3di_proj,P69755,Conus magus,propeptides,true,27,True
train_run_esm2+3di_proj,Q7Z028,Conus vexillum,peptides,true,27,True
train_run_esm2+3di_proj,Q7Z028,Conus vexillum,propeptides,true,31,True
train_run_esm2+3di_proj,Q9BP90,Conus arenatus,peptides,true,29,True
train_run_esm2+3di_proj,Q9BP90,Conus arenatus,propeptides,true,24,True
train_run_esm2+3di_proj,Q75G39,Ashbya gossypii,propeptides,true,14,True
train_run_esm2+3di_proj,A0A125S9G0,Conus imperialis,peptides,fp_pred,35,False
train_run_esm2+3di_proj,A0A125S9G0,Conus imperialis,propeptides,true,35,True
train_run_esm2+3di_proj,Q10589,Homo sapiens,propeptides,true,19,False
train_run_esm2+3di_proj,Q10589,Homo sapiens,propeptides,fp_pred,23,False
train_run_esm2+3di_proj,P33721,Samia cynthia,peptides,true,27,True
train_run_esm2+3di_proj,P33721,Samia cynthia,peptides,true,20,True
train_run_esm2+3di_proj,P33721,Samia cynthia,propeptides,true,21,True
train_run_esm2+3di_proj,P26734,Bombyx mori,peptides,true,26,True
train_run_esm2+3di_proj,P26734,Bombyx mori,peptides,true,21,True
train_run_esm2+3di_proj,P26734,Bombyx mori,propeptides,true,19,True
train_run_esm2+3di_proj,P26729,Bombyx mori,peptides,true,28,True
train_run_esm2+3di_proj,P26729,Bombyx mori,peptides,true,20,True
train_run_esm2+3di_proj,P26729,Bombyx mori,propeptides,true,21,True
train_run_esm2+3di_proj,P34950,Luffa aegyptiaca,peptides,true,29,True
train_run_esm2+3di_proj,P34950,Luffa aegyptiaca,propeptides,true,13,False
train_run_esm2+3di_proj,P34950,Luffa aegyptiaca,propeptides,fp_pred,32,False
train_run_esm2+3di_proj,Q6GHV5,Staphylococcus aureus,propeptides,true,35,True
train_run_esm2+3di_proj,O64865,Arabidopsis thaliana,propeptides,true,28,True
train_run_esm2+3di_proj,P0DQT1,Tityus stigmurus,peptides,true,17,True
train_run_esm2+3di_proj,P0DQT1,Tityus stigmurus,propeptides,true,29,True
train_run_esm2+3di_proj,P69753,Conus magus,peptides,true,32,True
train_run_esm2+3di_proj,P69753,Conus magus,propeptides,true,27,True
train_run_esm2+3di_proj,P26824,Rattus norvegicus,propeptides,true,24,False
train_run_esm2+3di_proj,Q2HJA4,Bos taurus,propeptides,true,9,False
train_run_esm2+3di_proj,Q2HJA4,Bos taurus,propeptides,fp_pred,26,False
train_run_esm2+3di_proj,P18512,Conus textile,peptides,true,26,True
train_run_esm2+3di_proj,P18512,Conus textile,propeptides,true,27,True
train_run_esm2+3di_proj,Q3YEF3,Conus textile,peptides,true,25,True
train_run_esm2+3di_proj,Q3YEF3,Conus textile,propeptides,true,29,True
train_run_esm2+3di_proj,D6C4L3,Californiconus californicus,peptides,true,28,True
train_run_esm2+3di_proj,D6C4L3,Californiconus californicus,propeptides,true,13,True
train_run_esm2+3di_proj,P68871,Homo sapiens,peptides,true,10,False
train_run_esm2+3di_proj,P0CH70,Cyriopagopus hainanus,peptides,true,34,True
train_run_esm2+3di_proj,P0DPM4,Conus textile,peptides,true,31,True
train_run_esm2+3di_proj,P0DPM4,Conus textile,propeptides,true,32,True
train_run_esm2+3di_proj,Q09T02,Clavibacter michiganensis subsp. michiganensis,peptides,true,21,False
train_run_esm2+3di_proj,Q09T02,Clavibacter michiganensis subsp. michiganensis,peptides,fp_pred,27,False
train_run_esm2+3di_proj,Q09T02,Clavibacter michiganensis subsp. michiganensis,propeptides,true,47,False
train_run_esm2+3di_proj,Q09T02,Clavibacter michiganensis subsp. michiganensis,propeptides,fp_pred,41,False
train_run_esm2+3di_proj,Q8BJ48,Mus musculus,propeptides,true,24,False
train_run_esm2+3di_proj,Q8L8Q7,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2+3di_proj,P83404,Phlebotomus duboscqi,peptides,fp_pred,40,False
train_run_esm2+3di_proj,P83404,Phlebotomus duboscqi,propeptides,true,39,True
train_run_esm2+3di_proj,Q7Z090,Conus radiatus,peptides,fp_pred,43,False
train_run_esm2+3di_proj,Q7Z090,Conus radiatus,propeptides,true,15,True
train_run_esm2+3di_proj,Q5G8B5,Tityus costatus,peptides,true,17,True
train_run_esm2+3di_proj,Q5G8B5,Tityus costatus,propeptides,true,29,True
train_run_esm2+3di_proj,D6C4K9,Californiconus californicus,peptides,true,28,True
train_run_esm2+3di_proj,D6C4K9,Californiconus californicus,propeptides,true,25,True
train_run_esm2+3di_proj,Q08169,Apis mellifera,propeptides,true,5,False
train_run_esm2+3di_proj,Q8KQR1,Staphylococcus aureus,propeptides,true,35,True
train_run_esm2+3di_proj,P68243,Cairina moschata,peptides,true,30,False
train_run_esm2+3di_proj,P68243,Cairina moschata,peptides,true,21,False
train_run_esm2+3di_proj,P01340,Katsuwonus pelamis,peptides,true,29,False
train_run_esm2+3di_proj,P01340,Katsuwonus pelamis,peptides,true,21,False
train_run_esm2+3di_proj,P01340,Katsuwonus pelamis,peptides,fp_pred,48,False
train_run_esm2+3di_proj,Q8UUG0,Morone saxatilis,peptides,true,22,True
train_run_esm2+3di_proj,Q8UUG0,Morone saxatilis,propeptides,true,33,False
train_run_esm2+3di_proj,Q9JHI0,Mus musculus,propeptides,true,15,False
train_run_esm2+3di_proj,P0DUJ5,Pterois volitans,peptides,true,21,False
train_run_esm2+3di_proj,P0DUJ5,Pterois volitans,peptides,fp_pred,44,False
train_run_esm2+3di_proj,P0DUJ5,Pterois volitans,propeptides,true,23,False
train_run_esm2+3di_proj,Q9NPA2,Homo sapiens,propeptides,true,23,True
train_run_esm2+3di_proj,Q3U435,Mus musculus,propeptides,true,22,True
train_run_esm2+3di_proj,P0A312,Lactococcus lactis subsp. lactis,propeptides,true,21,True
train_run_esm2+3di_proj,P05834,Escherichia coli,peptides,fp_pred,43,False
train_run_esm2+3di_proj,P05834,Escherichia coli,propeptides,true,26,True
train_run_esm2+3di_proj,P82103,Mytilus galloprovincialis,peptides,true,40,True
train_run_esm2+3di_proj,P82103,Mytilus galloprovincialis,propeptides,true,36,True
train_run_esm2+3di_proj,Q9U662,Conus pennaceus,peptides,true,24,True
train_run_esm2+3di_proj,Q9U662,Conus pennaceus,propeptides,true,28,True
train_run_esm2+3di_proj,Q54IM7,Dictyostelium discoideum,propeptides,true,25,True
train_run_esm2+3di_proj,Q8I6K1,Holotrichia diomphalia,propeptides,true,50,False
train_run_esm2+3di_proj,C0HKS5,Agrotis ipsilon,peptides,true,18,False
train_run_esm2+3di_proj,C0HKS5,Agrotis ipsilon,peptides,fp_pred,26,False
train_run_esm2+3di_proj,C0HKS5,Agrotis ipsilon,peptides,fp_pred,20,False
train_run_esm2+3di_proj,C0HKS5,Agrotis ipsilon,propeptides,true,26,False
train_run_esm2+3di_proj,C0HKS5,Agrotis ipsilon,propeptides,true,20,False
train_run_esm2+3di_proj,C0HKS5,Agrotis ipsilon,propeptides,fp_pred,21,False
train_run_esm2+3di_proj,A6U0U8,Staphylococcus aureus,propeptides,true,35,True
train_run_esm2+3di_proj,A0A0F7YYV0,Conus victoriae,peptides,true,34,False
train_run_esm2+3di_proj,A0A0F7YYV0,Conus victoriae,peptides,true,21,True
train_run_esm2+3di_proj,A0A0F7YYV0,Conus victoriae,peptides,fp_pred,46,False
train_run_esm2+3di_proj,A0A0F7YYV0,Conus victoriae,propeptides,true,44,False
train_run_esm2+3di_proj,A0A0F7YYV0,Conus victoriae,propeptides,fp_pred,8,False
train_run_esm2+3di_proj,A0A0B5ADV0,Conasprella memiae,peptides,true,36,False
train_run_esm2+3di_proj,A0A0B5ADV0,Conasprella memiae,peptides,true,37,False
train_run_esm2+3di_proj,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,41,False
train_run_esm2+3di_proj,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,30,False
train_run_esm2+3di_proj,A0A0B5ADV0,Conasprella memiae,propeptides,true,33,False
train_run_esm2+3di_proj,A0A0B5ADV0,Conasprella memiae,propeptides,fp_pred,28,False
train_run_esm2+3di_proj,P01342,Myxine glutinosa,peptides,true,31,True
train_run_esm2+3di_proj,P01342,Myxine glutinosa,peptides,true,21,True
train_run_esm2+3di_proj,P01342,Myxine glutinosa,propeptides,true,33,True
train_run_esm2+3di_proj,P01333,Anas platyrhynchos,peptides,true,30,True
train_run_esm2+3di_proj,P01333,Anas platyrhynchos,peptides,true,21,True
train_run_esm2+3di_proj,P01333,Anas platyrhynchos,propeptides,true,26,True
train_run_esm2+3di_proj,A0A0B5A8Q6,Conus marmoreus,peptides,true,37,False
train_run_esm2+3di_proj,A0A0B5A8Q6,Conus marmoreus,peptides,true,37,False
train_run_esm2+3di_proj,A0A0B5A8Q6,Conus marmoreus,peptides,fp_pred,42,False
train_run_esm2+3di_proj,A0A0B5A8Q6,Conus marmoreus,peptides,fp_pred,27,False
train_run_esm2+3di_proj,A0A0B5A8Q6,Conus marmoreus,propeptides,true,34,False
train_run_esm2+3di_proj,A0A0B5A8Q6,Conus marmoreus,propeptides,fp_pred,37,False
train_run_esm2+3di_proj,P68988,Lampetra fluviatilis,peptides,true,36,False
train_run_esm2+3di_proj,P68988,Lampetra fluviatilis,peptides,true,21,False
train_run_esm2+3di_proj,P68988,Lampetra fluviatilis,peptides,fp_pred,29,False
train_run_esm2+3di_proj,Q8MMJ7,Opisthacanthus madagascariensis,peptides,true,13,True
train_run_esm2+3di_proj,Q8MMJ7,Opisthacanthus madagascariensis,propeptides,true,29,True
train_run_esm2+3di_proj,Q5G8B3,Tityus costatus,peptides,true,17,True
train_run_esm2+3di_proj,Q5G8B3,Tityus costatus,propeptides,true,29,True
train_run_esm2+3di_proj,P0DMF6,Chaerilus tricostatus,peptides,true,10,True
train_run_esm2+3di_proj,P0DMF6,Chaerilus tricostatus,propeptides,true,31,True
train_run_esm2+3di_proj,P0CI91,Lychas mucronatus,peptides,true,25,False
train_run_esm2+3di_proj,P0CI91,Lychas mucronatus,peptides,fp_pred,21,False
train_run_esm2+3di_proj,P0CI91,Lychas mucronatus,propeptides,true,31,True
train_run_esm2+3di_proj,A0A0C4G4L1,Heterometrus spinifer,peptides,true,13,True
train_run_esm2+3di_proj,A0A0C4G4L1,Heterometrus spinifer,propeptides,true,28,True
train_run_esm2+3di_proj,P56714,Conus textile,peptides,true,26,True
train_run_esm2+3di_proj,P56714,Conus textile,propeptides,true,27,True
train_run_esm2+3di_proj,Q54M25,Dictyostelium discoideum,propeptides,true,28,False
train_run_esm2+3di_proj,Q54M25,Dictyostelium discoideum,propeptides,fp_pred,21,False
train_run_esm2+3di_proj,P0DMY1,Anemonia viridis,peptides,fp_pred,43,False
train_run_esm2+3di_proj,P0DMY1,Anemonia viridis,propeptides,true,12,True
train_run_esm2+3di_proj,Q5MGC9,Lonomia obliqua,peptides,fp_pred,39,False
train_run_esm2+3di_proj,Q5MGC9,Lonomia obliqua,propeptides,true,12,False
train_run_esm2+3di_proj,Q5MGC9,Lonomia obliqua,propeptides,fp_pred,16,False
train_run_esm2+3di_proj,P55939,Brassica oleracea var. capitata,propeptides,true,36,False
train_run_esm2+3di_proj,O09210,Agrius convolvuli,peptides,true,23,True
train_run_esm2+3di_proj,O09210,Agrius convolvuli,peptides,true,20,True
train_run_esm2+3di_proj,O09210,Agrius convolvuli,propeptides,true,25,True
train_run_esm2+3di_proj,O96049,Oryctes rhinoceros,peptides,fp_pred,43,False
train_run_esm2+3di_proj,O96049,Oryctes rhinoceros,propeptides,true,17,True
train_run_esm2+3di_proj,P01325,Mus musculus,peptides,true,30,True
train_run_esm2+3di_proj,P01325,Mus musculus,peptides,true,21,True
train_run_esm2+3di_proj,P01325,Mus musculus,propeptides,true,29,True
train_run_esm2+3di_proj,A0A0B5A7M7,Conus imperialis,peptides,true,38,False
train_run_esm2+3di_proj,A0A0B5A7M7,Conus imperialis,peptides,true,39,False
train_run_esm2+3di_proj,A0A0B5A7M7,Conus imperialis,peptides,fp_pred,47,False
train_run_esm2+3di_proj,A0A0B5A7M7,Conus imperialis,peptides,fp_pred,25,False
train_run_esm2+3di_proj,A0A0B5A7M7,Conus imperialis,propeptides,true,48,False
train_run_esm2+3di_proj,P30407,Chlorocebus aethiops,peptides,true,30,True
train_run_esm2+3di_proj,P30407,Chlorocebus aethiops,peptides,true,21,True
train_run_esm2+3di_proj,P30407,Chlorocebus aethiops,propeptides,true,31,True
train_run_esm2+3di_proj,Q69T51,Oryza sativa subsp. japonica,propeptides,true,22,True
train_run_esm2+3di_proj,P18188,Desulfovibrio fructosivorans,propeptides,true,15,False
train_run_esm2+3di_proj,P18188,Desulfovibrio fructosivorans,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q17194,Bombyx mori,peptides,true,24,True
train_run_esm2+3di_proj,Q17194,Bombyx mori,peptides,true,21,True
train_run_esm2+3di_proj,Q17194,Bombyx mori,propeptides,true,19,True
train_run_esm2+3di_proj,P26730,Bombyx mori,peptides,true,28,True
train_run_esm2+3di_proj,P26730,Bombyx mori,peptides,true,20,True
train_run_esm2+3di_proj,P26730,Bombyx mori,propeptides,true,21,True
train_run_esm2+3di_proj,Q94KT8,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2+3di_proj,Q53I06,Pseudoplectania nigrella,peptides,fp_pred,40,False
train_run_esm2+3di_proj,Q53I06,Pseudoplectania nigrella,propeptides,true,32,True
train_run_esm2+3di_proj,P91793,Aedes aegypti,peptides,fp_pred,40,False
train_run_esm2+3di_proj,P91793,Aedes aegypti,propeptides,true,40,True
train_run_esm2+3di_proj,P11925,Aplysia californica,peptides,true,36,False
train_run_esm2+3di_proj,P11925,Aplysia californica,peptides,true,18,False
train_run_esm2+3di_proj,P11925,Aplysia californica,propeptides,fp_pred,28,False
train_run_esm2+3di_proj,P11925,Aplysia californica,propeptides,fp_pred,26,False
train_run_esm2+3di_proj,Q23892,Dictyostelium discoideum,propeptides,true,45,False
train_run_esm2+3di_proj,P0C7T4,Homo sapiens,peptides,true,11,False
train_run_esm2+3di_proj,Q5A029,Candida albicans,propeptides,true,24,True
train_run_esm2+3di_proj,P53219,Saccharomyces cerevisiae,propeptides,true,8,False
train_run_esm2+3di_proj,Q2FHV0,Staphylococcus aureus,propeptides,true,35,True
train_run_esm2+3di_proj,P01317,Bos taurus,peptides,true,30,True
train_run_esm2+3di_proj,P01317,Bos taurus,peptides,true,21,True
train_run_esm2+3di_proj,P01317,Bos taurus,propeptides,true,26,True
train_run_esm2+3di_proj,P60976,Calisoga sp.,peptides,fp_pred,39,False
train_run_esm2+3di_proj,P60976,Calisoga sp.,propeptides,true,21,True
train_run_esm2+3di_proj,Q17196,Bombyx mori,peptides,true,24,True
train_run_esm2+3di_proj,Q17196,Bombyx mori,peptides,true,27,True
train_run_esm2+3di_proj,Q17196,Bombyx mori,propeptides,true,16,True
train_run_esm2+3di_proj,P29519,Bombyx mori,peptides,true,26,True
train_run_esm2+3di_proj,P29519,Bombyx mori,peptides,true,21,True
train_run_esm2+3di_proj,P29519,Bombyx mori,propeptides,true,19,True
train_run_esm2+3di_proj,P26733,Bombyx mori,peptides,true,26,True
train_run_esm2+3di_proj,P26733,Bombyx mori,peptides,true,21,True
train_run_esm2+3di_proj,P26733,Bombyx mori,propeptides,true,19,True
train_run_esm2+3di_proj,P26728,Bombyx mori,peptides,true,28,True
train_run_esm2+3di_proj,P26728,Bombyx mori,peptides,true,20,True
train_run_esm2+3di_proj,P26728,Bombyx mori,propeptides,true,22,True
train_run_esm2+3di_proj,Q21156,Caenorhabditis elegans,peptides,true,9,True
train_run_esm2+3di_proj,Q21156,Caenorhabditis elegans,peptides,true,12,True
train_run_esm2+3di_proj,Q21156,Caenorhabditis elegans,peptides,true,15,True
train_run_esm2+3di_proj,Q21156,Caenorhabditis elegans,peptides,true,10,True
train_run_esm2+3di_proj,Q21156,Caenorhabditis elegans,propeptides,true,7,True
train_run_esm2+3di_proj,Q21156,Caenorhabditis elegans,propeptides,true,23,True
train_run_esm2+3di_proj,P0C253,Conus episcopatus,peptides,fp_pred,39,False
train_run_esm2+3di_proj,P0C253,Conus episcopatus,propeptides,true,13,True
train_run_esm2+3di_proj,P83313,Opistophthalmus carinatus,propeptides,true,16,True
train_run_esm2+3di_proj,O44665,Caenorhabditis elegans,peptides,true,7,False
train_run_esm2+3di_proj,O44665,Caenorhabditis elegans,peptides,true,8,False
train_run_esm2+3di_proj,O44665,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2+3di_proj,O44665,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2+3di_proj,O44665,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2+3di_proj,L0GAZ8,Urodacus yaschenkoi,peptides,true,13,True
train_run_esm2+3di_proj,L0GAZ8,Urodacus yaschenkoi,propeptides,true,29,True
train_run_esm2+3di_proj,Q09367,Caenorhabditis elegans,peptides,true,23,True
train_run_esm2+3di_proj,Q09367,Caenorhabditis elegans,peptides,fp_pred,21,False
train_run_esm2+3di_proj,Q09367,Caenorhabditis elegans,peptides,fp_pred,21,False
train_run_esm2+3di_proj,Q09367,Caenorhabditis elegans,propeptides,fp_pred,36,False
train_run_esm2+3di_proj,P0DJ02,Heterometrus petersii,peptides,true,13,True
train_run_esm2+3di_proj,P0DJ02,Heterometrus petersii,propeptides,true,29,True
train_run_esm2+3di_proj,Q2M591,Mesobuthus martensii,peptides,true,18,True
train_run_esm2+3di_proj,Q2M591,Mesobuthus martensii,propeptides,true,29,True
train_run_esm2+3di_proj,P0DME9,Heterometrus petersii,peptides,true,13,True
train_run_esm2+3di_proj,P0DME9,Heterometrus petersii,propeptides,true,29,True
train_run_esm2+3di_proj,P0CI89,Lychas mucronatus,peptides,true,17,False
train_run_esm2+3di_proj,P0CI89,Lychas mucronatus,peptides,fp_pred,35,False
train_run_esm2+3di_proj,P0CI89,Lychas mucronatus,propeptides,true,31,False
train_run_esm2+3di_proj,P0CI89,Lychas mucronatus,propeptides,fp_pred,14,False
train_run_esm2+3di_proj,Q9VU58,Drosophila melanogaster,peptides,true,10,False
train_run_esm2+3di_proj,Q9VU58,Drosophila melanogaster,propeptides,true,15,False
train_run_esm2+3di_proj,Q9VU58,Drosophila melanogaster,propeptides,true,42,False
train_run_esm2+3di_proj,Q9VU58,Drosophila melanogaster,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,Q9BP91,Conus arenatus,peptides,true,29,True
train_run_esm2+3di_proj,Q9BP91,Conus arenatus,propeptides,true,24,True
train_run_esm2+3di_proj,A7YY44,Bos taurus,propeptides,true,20,False
train_run_esm2+3di_proj,A7YY44,Bos taurus,propeptides,fp_pred,26,False
train_run_esm2+3di_proj,A8SE40,Ceratophyllum demersum,propeptides,true,9,False
train_run_esm2+3di_proj,A8SE40,Ceratophyllum demersum,propeptides,fp_pred,5,False
train_run_esm2+3di_proj,P70195,Mus musculus,propeptides,true,43,False
train_run_esm2+3di_proj,Q9ZWA8,Arabidopsis thaliana,propeptides,true,23,True
train_run_esm2+3di_proj,P46591,Candida albicans,propeptides,true,24,True
train_run_esm2+3di_proj,P26792,Daucus carota,propeptides,true,9,False
train_run_esm2+3di_proj,P01499,Apis mellifera,peptides,true,22,True
train_run_esm2+3di_proj,Q4QXT8,Bombina maxima,peptides,true,17,True
train_run_esm2+3di_proj,Q4QXT8,Bombina maxima,peptides,fp_pred,26,False
train_run_esm2+3di_proj,Q4QXT8,Bombina maxima,propeptides,true,26,False
train_run_esm2+3di_proj,Q4QXT8,Bombina maxima,propeptides,true,6,True
train_run_esm2+3di_proj,P43322,Rattus norvegicus,propeptides,true,13,False
train_run_esm2+3di_proj,P0CY64,Conus bullatus,peptides,true,30,False
train_run_esm2+3di_proj,P0CY64,Conus bullatus,peptides,fp_pred,40,False
train_run_esm2+3di_proj,P0CY64,Conus bullatus,propeptides,true,27,True
train_run_esm2+3di_proj,P0CY64,Conus bullatus,propeptides,true,10,False
train_run_esm2+3di_proj,Q5K0C8,Conus vexillum,peptides,true,32,True
train_run_esm2+3di_proj,Q5K0C8,Conus vexillum,propeptides,true,25,True
train_run_esm2+3di_proj,Q9U650,Conus textile,peptides,true,25,True
train_run_esm2+3di_proj,Q9U650,Conus textile,propeptides,true,27,True
train_run_esm2+3di_proj,P69754,Conus magus,peptides,true,32,True
train_run_esm2+3di_proj,P69754,Conus magus,propeptides,true,29,True
train_run_esm2+3di_proj,Q7RTZ1,Homo sapiens,propeptides,true,29,False
train_run_esm2+3di_proj,Q7RTZ1,Homo sapiens,propeptides,fp_pred,19,False
train_run_esm2+3di_proj,Q3ZD69,Sus scrofa,propeptides,true,15,False
train_run_esm2+3di_proj,F4I082,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2+3di_proj,I0DEB5,Mesomexovis subcristatus,peptides,true,13,True
train_run_esm2+3di_proj,I0DEB5,Mesomexovis subcristatus,propeptides,true,29,True
train_run_esm2+3di_proj,B2RHG4,Porphyromonas gingivalis,propeptides,true,35,True
train_run_esm2+3di_proj,Q1HA14,Bombina variegata,peptides,true,17,True
train_run_esm2+3di_proj,Q1HA14,Bombina variegata,peptides,fp_pred,45,False
train_run_esm2+3di_proj,Q1HA14,Bombina variegata,peptides,fp_pred,26,False
train_run_esm2+3di_proj,Q1HA14,Bombina variegata,propeptides,true,45,False
train_run_esm2+3di_proj,Q1HA14,Bombina variegata,propeptides,true,26,False
train_run_esm2+3di_proj,Q1HA14,Bombina variegata,propeptides,true,6,True
