run,protein_id,organism,task,kind,length,matched
train_run_esm2,C0HKS5,Agrotis ipsilon,peptides,fp_pred,20,False
train_run_esm2,C0HKS5,Agrotis ipsilon,propeptides,true,26,False
train_run_esm2,C0HKS5,Agrotis ipsilon,propeptides,true,20,False
train_run_esm2,C0HKS5,Agrotis ipsilon,propeptides,fp_pred,21,False
train_run_esm2,A6U0U8,Staphylococcus aureus,propeptides,true,35,False
train_run_esm2,A6U0U8,Staphylococcus aureus,propeptides,fp_pred,30,False
train_run_esm2,A0A0F7YYV0,Conus victoriae,peptides,true,34,True
train_run_esm2,A0A0F7YYV0,Conus victoriae,peptides,true,21,True
train_run_esm2,A0A0F7YYV0,Conus victoriae,propeptides,true,44,True
train_run_esm2,A0A0B5ADV0,Conasprella memiae,peptides,true,36,False
train_run_esm2,A0A0B5ADV0,Conasprella memiae,peptides,true,37,False
train_run_esm2,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,41,False
train_run_esm2,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,30,False
train_run_esm2,A0A0B5ADV0,Conasprella memiae,propeptides,true,33,False
train_run_esm2,A0A0B5ADV0,Conasprella memiae,propeptides,fp_pred,29,False
train_run_esm2,P01342,Myxine glutinosa,peptides,true,31,True
train_run_esm2,P01342,Myxine glutinosa,peptides,true,21,True
train_run_esm2,P01342,Myxine glutinosa,propeptides,true,33,True
train_run_esm2,P01333,Anas platyrhynchos,peptides,true,30,True
train_run_esm2,P01333,Anas platyrhynchos,peptides,true,21,False
train_run_esm2,P01333,Anas platyrhynchos,peptides,fp_pred,49,False
train_run_esm2,P01333,Anas platyrhynchos,propeptides,true,26,False
train_run_esm2,A0A0B5A8Q6,Conus marmoreus,peptides,true,37,False
train_run_esm2,A0A0B5A8Q6,Conus marmoreus,peptides,true,37,False
train_run_esm2,A0A0B5A8Q6,Conus marmoreus,peptides,fp_pred,37,False
train_run_esm2,A0A0B5A8Q6,Conus marmoreus,peptides,fp_pred,27,False
train_run_esm2,A0A0B5A8Q6,Conus marmoreus,propeptides,true,34,False
train_run_esm2,A0A0B5A8Q6,Conus marmoreus,propeptides,fp_pred,41,False
train_run_esm2,P68988,Lampetra fluviatilis,peptides,true,36,False
train_run_esm2,P68988,Lampetra fluviatilis,peptides,true,21,False
train_run_esm2,Q8MMJ7,Opisthacanthus madagascariensis,peptides,true,13,True
train_run_esm2,Q8MMJ7,Opisthacanthus madagascariensis,propeptides,true,29,True
train_run_esm2,Q5G8B3,Tityus costatus,peptides,true,17,True
train_run_esm2,Q5G8B3,Tityus costatus,propeptides,true,29,True
train_run_esm2,P0DMF6,Chaerilus tricostatus,peptides,true,10,True
train_run_esm2,P0DMF6,Chaerilus tricostatus,propeptides,true,31,True
train_run_esm2,P0CI91,Lychas mucronatus,peptides,true,25,False
train_run_esm2,P0CI91,Lychas mucronatus,peptides,fp_pred,21,False
train_run_esm2,P0CI91,Lychas mucronatus,propeptides,true,31,True
train_run_esm2,A0A0C4G4L1,Heterometrus spinifer,peptides,true,13,True
train_run_esm2,A0A0C4G4L1,Heterometrus spinifer,propeptides,true,28,True
train_run_esm2,P56714,Conus textile,peptides,true,26,True
train_run_esm2,P56714,Conus textile,propeptides,true,27,True
train_run_esm2,Q54M25,Dictyostelium discoideum,propeptides,true,28,False
train_run_esm2,Q54M25,Dictyostelium discoideum,propeptides,fp_pred,21,False
train_run_esm2,P0DMY1,Anemonia viridis,peptides,fp_pred,43,False
train_run_esm2,P0DMY1,Anemonia viridis,propeptides,true,12,True
train_run_esm2,Q5MGC9,Lonomia obliqua,peptides,fp_pred,39,False
train_run_esm2,Q5MGC9,Lonomia obliqua,propeptides,true,12,False
train_run_esm2,Q5MGC9,Lonomia obliqua,propeptides,fp_pred,16,False
train_run_esm2,P55939,Brassica oleracea var. capitata,propeptides,true,36,False
train_run_esm2,O09210,Agrius convolvuli,peptides,true,23,True
train_run_esm2,O09210,Agrius convolvuli,peptides,true,20,True
train_run_esm2,O09210,Agrius convolvuli,propeptides,true,25,True
train_run_esm2,O96049,Oryctes rhinoceros,propeptides,true,17,True
train_run_esm2,P01325,Mus musculus,peptides,true,30,True
train_run_esm2,P01325,Mus musculus,peptides,true,21,True
train_run_esm2,P01325,Mus musculus,propeptides,true,29,True
train_run_esm2,A0A0B5A7M7,Conus imperialis,peptides,true,38,False
train_run_esm2,A0A0B5A7M7,Conus imperialis,peptides,true,39,False
train_run_esm2,A0A0B5A7M7,Conus imperialis,peptides,fp_pred,47,False
train_run_esm2,A0A0B5A7M7,Conus imperialis,peptides,fp_pred,25,False
train_run_esm2,A0A0B5A7M7,Conus imperialis,propeptides,true,48,False
train_run_esm2,A0A0B5A7M7,Conus imperialis,propeptides,fp_pred,48,False
train_run_esm2,P30407,Chlorocebus aethiops,peptides,true,30,True
train_run_esm2,P30407,Chlorocebus aethiops,peptides,true,21,True
train_run_esm2,P30407,Chlorocebus aethiops,propeptides,true,31,True
train_run_esm2,Q69T51,Oryza sativa subsp. japonica,propeptides,true,22,True
train_run_esm2,P18188,Desulfovibrio fructosivorans,propeptides,true,15,False
train_run_esm2,P18188,Desulfovibrio fructosivorans,propeptides,fp_pred,10,False
train_run_esm2,Q17194,Bombyx mori,peptides,true,24,True
train_run_esm2,Q17194,Bombyx mori,peptides,true,21,True
train_run_esm2,Q17194,Bombyx mori,propeptides,true,19,True
train_run_esm2,P26730,Bombyx mori,peptides,true,28,True
train_run_esm2,P26730,Bombyx mori,peptides,true,20,True
train_run_esm2,P26730,Bombyx mori,propeptides,true,21,True
train_run_esm2,Q94KT8,Arabidopsis thaliana,propeptides,true,25,True
train_run_esm2,Q53I06,Pseudoplectania nigrella,propeptides,true,32,True
train_run_esm2,P91793,Aedes aegypti,propeptides,true,40,True
train_run_esm2,P11925,Aplysia californica,peptides,true,36,False
train_run_esm2,P11925,Aplysia californica,peptides,true,18,False
train_run_esm2,P11925,Aplysia californica,peptides,fp_pred,7,False
train_run_esm2,P11925,Aplysia californica,propeptides,fp_pred,47,False
train_run_esm2,Q23892,Dictyostelium discoideum,propeptides,true,45,False
train_run_esm2,Q23892,Dictyostelium discoideum,propeptides,fp_pred,24,False
train_run_esm2,P0C7T4,Homo sapiens,peptides,true,11,False
train_run_esm2,Q5A029,Candida albicans,propeptides,true,24,True
train_run_esm2,P53219,Saccharomyces cerevisiae,propeptides,true,8,True
train_run_esm2,Q2FHV0,Staphylococcus aureus,propeptides,true,35,False
train_run_esm2,Q2FHV0,Staphylococcus aureus,propeptides,fp_pred,30,False
train_run_esm2,P01317,Bos taurus,peptides,true,30,True
train_run_esm2,P01317,Bos taurus,peptides,true,21,True
train_run_esm2,P01317,Bos taurus,propeptides,true,26,True
train_run_esm2,P60976,Calisoga sp.,peptides,fp_pred,39,False
train_run_esm2,P60976,Calisoga sp.,propeptides,true,21,True
train_run_esm2,Q17196,Bombyx mori,peptides,true,24,True
train_run_esm2,Q17196,Bombyx mori,peptides,true,27,True
train_run_esm2,Q17196,Bombyx mori,propeptides,true,16,True
train_run_esm2,P29519,Bombyx mori,peptides,true,26,True
train_run_esm2,P29519,Bombyx mori,peptides,true,21,True
train_run_esm2,P29519,Bombyx mori,propeptides,true,19,True
train_run_esm2,P26733,Bombyx mori,peptides,true,26,True
train_run_esm2,P26733,Bombyx mori,peptides,true,21,True
train_run_esm2,P26733,Bombyx mori,propeptides,true,19,True
train_run_esm2,P26728,Bombyx mori,peptides,true,28,True
train_run_esm2,P26728,Bombyx mori,peptides,true,20,True
train_run_esm2,P26728,Bombyx mori,propeptides,true,22,True
train_run_esm2,Q21156,Caenorhabditis elegans,peptides,true,9,True
train_run_esm2,Q21156,Caenorhabditis elegans,peptides,true,12,True
train_run_esm2,Q21156,Caenorhabditis elegans,peptides,true,15,True
train_run_esm2,Q21156,Caenorhabditis elegans,peptides,true,10,True
train_run_esm2,Q21156,Caenorhabditis elegans,propeptides,true,7,True
train_run_esm2,Q21156,Caenorhabditis elegans,propeptides,true,23,True
train_run_esm2,P0C253,Conus episcopatus,propeptides,true,13,False
train_run_esm2,P0C253,Conus episcopatus,propeptides,fp_pred,18,False
train_run_esm2,P83313,Opistophthalmus carinatus,propeptides,true,16,True
train_run_esm2,O44665,Caenorhabditis elegans,peptides,true,7,False
train_run_esm2,O44665,Caenorhabditis elegans,peptides,true,8,False
train_run_esm2,O44665,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2,O44665,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2,O44665,Caenorhabditis elegans,peptides,true,6,False
train_run_esm2,O44665,Caenorhabditis elegans,peptides,fp_pred,41,False
train_run_esm2,L0GAZ8,Urodacus yaschenkoi,peptides,true,13,True
train_run_esm2,L0GAZ8,Urodacus yaschenkoi,propeptides,true,29,True
train_run_esm2,Q09367,Caenorhabditis elegans,peptides,true,23,True
train_run_esm2,Q09367,Caenorhabditis elegans,peptides,fp_pred,21,False
train_run_esm2,Q09367,Caenorhabditis elegans,peptides,fp_pred,21,False
train_run_esm2,Q09367,Caenorhabditis elegans,propeptides,fp_pred,36,False
train_run_esm2,P0DJ02,Heterometrus petersii,peptides,true,13,True
train_run_esm2,P0DJ02,Heterometrus petersii,propeptides,true,29,True
train_run_esm2,Q2M591,Mesobuthus martensii,peptides,true,18,True
train_run_esm2,Q2M591,Mesobuthus martensii,propeptides,true,29,True
train_run_esm2,P0DME9,Heterometrus petersii,peptides,true,13,True
train_run_esm2,P0DME9,Heterometrus petersii,propeptides,true,29,True
train_run_esm2,P0CI89,Lychas mucronatus,peptides,true,17,True
train_run_esm2,P0CI89,Lychas mucronatus,propeptides,true,31,True
train_run_esm2,Q9VU58,Drosophila melanogaster,peptides,true,10,False
train_run_esm2,Q9VU58,Drosophila melanogaster,propeptides,true,15,False
train_run_esm2,Q9VU58,Drosophila melanogaster,propeptides,true,42,False
train_run_esm2,Q9VU58,Drosophila melanogaster,propeptides,fp_pred,5,False
train_run_esm2,Q9BP91,Conus arenatus,peptides,true,29,True
train_run_esm2,Q9BP91,Conus arenatus,propeptides,true,24,True
train_run_esm2,A7YY44,Bos taurus,propeptides,true,20,False
train_run_esm2,A7YY44,Bos taurus,propeptides,fp_pred,32,False
train_run_esm2,A8SE40,Ceratophyllum demersum,propeptides,true,9,False
train_run_esm2,A8SE40,Ceratophyllum demersum,propeptides,fp_pred,10,False
train_run_esm2,P70195,Mus musculus,propeptides,true,43,True
train_run_esm2,Q9ZWA8,Arabidopsis thaliana,propeptides,true,23,True
train_run_esm2,P46591,Candida albicans,propeptides,true,24,True
train_run_esm2,P26792,Daucus carota,propeptides,true,9,True
train_run_esm2,P01499,Apis mellifera,peptides,true,22,True
train_run_esm2,Q4QXT8,Bombina maxima,peptides,true,17,True
train_run_esm2,Q4QXT8,Bombina maxima,peptides,fp_pred,26,False
train_run_esm2,Q4QXT8,Bombina maxima,propeptides,true,26,False
train_run_esm2,Q4QXT8,Bombina maxima,propeptides,true,6,True
train_run_esm2,P43322,Rattus norvegicus,propeptides,true,13,False
train_run_esm2,P0CY64,Conus bullatus,peptides,true,30,False
train_run_esm2,P0CY64,Conus bullatus,peptides,fp_pred,40,False
train_run_esm2,P0CY64,Conus bullatus,propeptides,true,27,True
train_run_esm2,P0CY64,Conus bullatus,propeptides,true,10,False
train_run_esm2,Q5K0C8,Conus vexillum,peptides,true,32,True
train_run_esm2,Q5K0C8,Conus vexillum,propeptides,true,25,True
train_run_esm2,Q9U650,Conus textile,peptides,true,25,False
train_run_esm2,Q9U650,Conus textile,propeptides,true,27,True
train_run_esm2,P69754,Conus magus,peptides,true,32,True
train_run_esm2,P69754,Conus magus,propeptides,true,29,True
train_run_esm2,Q7RTZ1,Homo sapiens,propeptides,true,29,False
train_run_esm2,Q7RTZ1,Homo sapiens,propeptides,fp_pred,5,False
train_run_esm2,Q7RTZ1,Homo sapiens,propeptides,fp_pred,18,False
train_run_esm2,Q3ZD69,Sus scrofa,propeptides,true,15,False
train_run_esm2,F4I082,Arabidopsis thaliana,propeptides,true,24,True
train_run_esm2,I0DEB5,Mesomexovis subcristatus,peptides,true,13,True
train_run_esm2,I0DEB5,Mesomexovis subcristatus,propeptides,true,29,True
train_run_esm2,B2RHG4,Porphyromonas gingivalis,propeptides,true,35,True
train_run_esm2,Q1HA14,Bombina variegata,peptides,true,17,True
train_run_esm2,Q1HA14,Bombina variegata,peptides,fp_pred,26,False
train_run_esm2,Q1HA14,Bombina variegata,propeptides,true,45,True
train_run_esm2,Q1HA14,Bombina variegata,propeptides,true,26,False
train_run_esm2,Q1HA14,Bombina variegata,propeptides,true,6,True
train_run_esm2,Q5H8A3,Homo sapiens,peptides,true,33,True
train_run_esm2,Q5H8A3,Homo sapiens,peptides,fp_pred,37,False
train_run_esm2,Q5H8A3,Homo sapiens,propeptides,true,43,False
train_run_esm2,Q5H8A3,Homo sapiens,propeptides,true,36,False
train_run_esm2,Q5H8A3,Homo sapiens,propeptides,true,10,True
train_run_esm2,I0DEB4,Vaejovis mexicanus smithi,peptides,true,13,True
train_run_esm2,I0DEB4,Vaejovis mexicanus smithi,propeptides,true,30,True
train_run_esm2,P55807,Gallus gallus,propeptides,true,11,False
train_run_esm2,P55807,Gallus gallus,propeptides,true,46,False
train_run_esm2,P55807,Gallus gallus,propeptides,fp_pred,5,False
train_run_esm2,P55807,Gallus gallus,propeptides,fp_pred,28,False
train_run_esm2,Q5K0D6,Conus striatus,peptides,true,36,True
train_run_esm2,Q5K0D6,Conus striatus,propeptides,true,20,True
train_run_esm2,Q9U654,Conus textile,peptides,true,26,True
train_run_esm2,Q9U654,Conus textile,propeptides,true,26,True
train_run_esm2,P18513,Conus textile,peptides,true,26,True
train_run_esm2,P18513,Conus textile,propeptides,true,27,True
train_run_esm2,Q9XZK9,Conus textile,peptides,true,24,True
train_run_esm2,Q9XZK9,Conus textile,propeptides,true,30,True
train_run_esm2,Q5K0C9,Conus vexillum,peptides,true,32,True
train_run_esm2,Q5K0C9,Conus vexillum,propeptides,true,25,True
train_run_esm2,A4QK85,Barbarea verna,propeptides,true,9,False
train_run_esm2,A4QK85,Barbarea verna,propeptides,fp_pred,11,False
train_run_esm2,Q7DLS1,Arabidopsis thaliana,propeptides,true,37,False
train_run_esm2,Q7DLS1,Arabidopsis thaliana,propeptides,fp_pred,11,False
train_run_esm2,Q7DLS1,Arabidopsis thaliana,propeptides,fp_pred,18,False
train_run_esm2,Q5H8A1,Mus musculus,peptides,true,36,True
train_run_esm2,Q5H8A1,Mus musculus,peptides,fp_pred,37,False
train_run_esm2,Q5H8A1,Mus musculus,propeptides,true,43,True
train_run_esm2,Q5H8A1,Mus musculus,propeptides,true,36,False
train_run_esm2,Q5H8A1,Mus musculus,propeptides,true,7,True
train_run_esm2,Q5H8A2,Rattus norvegicus,peptides,true,36,True
train_run_esm2,Q5H8A2,Rattus norvegicus,peptides,fp_pred,37,False
train_run_esm2,Q5H8A2,Rattus norvegicus,propeptides,true,43,False
train_run_esm2,Q5H8A2,Rattus norvegicus,propeptides,true,36,False
train_run_esm2,Q5H8A2,Rattus norvegicus,propeptides,true,6,True
train_run_esm2,Q5H8A2,Rattus norvegicus,propeptides,fp_pred,20,False
train_run_esm2,Q9BP86,Conus arenatus,peptides,true,31,False
train_run_esm2,Q9BP86,Conus arenatus,propeptides,true,25,True
train_run_esm2,P0C8V8,Conus achatinus,peptides,true,25,True
train_run_esm2,P0C8V8,Conus achatinus,propeptides,true,23,True
train_run_esm2,P69763,Conus victoriae,peptides,true,24,True
train_run_esm2,P69763,Conus victoriae,propeptides,true,30,True
train_run_esm2,P0C904,Conus leopardus,peptides,true,27,False
train_run_esm2,P0C904,Conus leopardus,peptides,fp_pred,21,False
train_run_esm2,P0C904,Conus leopardus,propeptides,true,20,True
train_run_esm2,P0C904,Conus leopardus,propeptides,true,6,False
train_run_esm2,P69757,Conus stercusmuscarum,peptides,true,31,True
train_run_esm2,P69757,Conus stercusmuscarum,propeptides,true,27,True
train_run_esm2,Q09169,Pelophylax ridibundus,peptides,true,46,True
train_run_esm2,Q09169,Pelophylax ridibundus,peptides,true,38,True
train_run_esm2,Q09169,Pelophylax ridibundus,peptides,fp_pred,8,False
train_run_esm2,Q09169,Pelophylax ridibundus,propeptides,fp_pred,5,False
train_run_esm2,P58583,Nostoc sp.,propeptides,true,8,True
train_run_esm2,Q33282,Vigna unguiculata,propeptides,true,9,False
train_run_esm2,Q33282,Vigna unguiculata,propeptides,fp_pred,11,False
train_run_esm2,B1NWD0,Manihot esculenta,propeptides,true,9,False
train_run_esm2,B1NWD0,Manihot esculenta,propeptides,fp_pred,10,False
train_run_esm2,P10891,Protophormia terraenovae,propeptides,true,31,True
train_run_esm2,A6L3B5,Phocaeicola vulgatus,propeptides,true,28,True
train_run_esm2,D2DGD3,Conus caracteristicus,peptides,true,38,True
train_run_esm2,D2DGD3,Conus caracteristicus,propeptides,true,23,True
train_run_esm2,A7X149,Staphylococcus aureus,propeptides,true,35,False
train_run_esm2,A7X149,Staphylococcus aureus,propeptides,fp_pred,30,False
train_run_esm2,P12703,Alligator mississippiensis,peptides,true,30,False
train_run_esm2,P12703,Alligator mississippiensis,peptides,true,21,False
train_run_esm2,P01313,Cricetulus longicaudatus,peptides,true,30,True
train_run_esm2,P01313,Cricetulus longicaudatus,peptides,true,21,True
train_run_esm2,P01313,Cricetulus longicaudatus,propeptides,true,31,True
train_run_esm2,P01334,Crotalus atrox,peptides,true,30,False
train_run_esm2,P01334,Crotalus atrox,peptides,true,21,False
train_run_esm2,P17715,Octodon degus,peptides,true,29,True
train_run_esm2,P17715,Octodon degus,peptides,true,23,True
train_run_esm2,P17715,Octodon degus,propeptides,true,29,True
train_run_esm2,P01319,Capra hircus,peptides,true,30,False
train_run_esm2,P01319,Capra hircus,peptides,true,21,False
train_run_esm2,P18290,Brassica napus,propeptides,true,9,False
train_run_esm2,P18290,Brassica napus,propeptides,fp_pred,10,False
train_run_esm2,Q09X37,Morus indica,propeptides,true,9,False
train_run_esm2,Q09X37,Morus indica,propeptides,fp_pred,11,False
train_run_esm2,P69564,Gossypium hirsutum,propeptides,true,9,False
train_run_esm2,P69564,Gossypium hirsutum,propeptides,fp_pred,10,False
train_run_esm2,P69557,Lactuca sativa,propeptides,true,9,False
train_run_esm2,P69557,Lactuca sativa,propeptides,fp_pred,10,False
train_run_esm2,Q6VU70,Hyphantria cunea,propeptides,true,5,True
train_run_esm2,Q36918,Penicillium chrysogenum,propeptides,true,8,True
train_run_esm2,A4QJI0,Aethionema grandiflorum,propeptides,true,9,False
train_run_esm2,A4QJI0,Aethionema grandiflorum,propeptides,fp_pred,10,False
train_run_esm2,Q14790,Homo sapiens,propeptides,true,10,False
train_run_esm2,Q14790,Homo sapiens,propeptides,fp_pred,18,False
train_run_esm2,P26741,Bombyx mori,peptides,true,26,True
train_run_esm2,P26741,Bombyx mori,peptides,true,21,True
train_run_esm2,P26741,Bombyx mori,propeptides,true,19,True
train_run_esm2,Q29CA0,Drosophila pseudoobscura pseudoobscura,peptides,true,12,True
train_run_esm2,Q29CA0,Drosophila pseudoobscura pseudoobscura,peptides,true,9,True
train_run_esm2,Q29CA0,Drosophila pseudoobscura pseudoobscura,peptides,true,15,True
train_run_esm2,Q29CA0,Drosophila pseudoobscura pseudoobscura,propeptides,true,7,True
train_run_esm2,Q29CA0,Drosophila pseudoobscura pseudoobscura,propeptides,true,36,True
train_run_esm2,Q29CA0,Drosophila pseudoobscura pseudoobscura,propeptides,true,19,True
train_run_esm2,Q29CA0,Drosophila pseudoobscura pseudoobscura,propeptides,true,18,True
train_run_esm2,P32623,Saccharomyces cerevisiae,propeptides,true,22,True
train_run_esm2,C0HKU0,Agrotis ipsilon,peptides,true,12,True
train_run_esm2,C0HKU0,Agrotis ipsilon,peptides,fp_pred,33,False
train_run_esm2,C0HKU0,Agrotis ipsilon,propeptides,true,33,False
train_run_esm2,P01522,Conus geographus,peptides,true,28,True
train_run_esm2,P01522,Conus geographus,propeptides,true,23,True
train_run_esm2,P0C905,Conus leopardus,peptides,true,28,True
train_run_esm2,P0C905,Conus leopardus,propeptides,true,29,True
train_run_esm2,Q2I2R0,Conus litteratus,peptides,true,37,True
train_run_esm2,Q2I2R0,Conus litteratus,propeptides,true,28,True
train_run_esm2,Q9BPA2,Conus ventricosus,peptides,true,29,True
train_run_esm2,Q9BPA2,Conus ventricosus,propeptides,true,26,True
train_run_esm2,P0DJ03,Heterometrus petersii,peptides,true,13,True
train_run_esm2,P0DJ03,Heterometrus petersii,propeptides,true,31,True
train_run_esm2,P0C8V7,Conus achatinus,peptides,true,30,True
train_run_esm2,P0C8V7,Conus achatinus,propeptides,true,29,True
