run,protein_id,organism,task,kind,length,matched
esmc6b_boundary_bond,P18512,Conus textile,propeptides,true,27,True
esmc6b_boundary_bond,Q3YEF3,Conus textile,peptides,true,25,True
esmc6b_boundary_bond,Q3YEF3,Conus textile,propeptides,true,29,True
esmc6b_boundary_bond,D6C4L3,Californiconus californicus,peptides,true,28,True
esmc6b_boundary_bond,D6C4L3,Californiconus californicus,propeptides,true,13,False
esmc6b_boundary_bond,D6C4L3,Californiconus californicus,propeptides,fp_pred,17,False
esmc6b_boundary_bond,P68871,Homo sapiens,peptides,true,10,False
esmc6b_boundary_bond,P0CH70,Cyriopagopus hainanus,peptides,true,34,True
esmc6b_boundary_bond,P0DPM4,Conus textile,peptides,true,31,True
esmc6b_boundary_bond,P0DPM4,Conus textile,propeptides,true,32,True
esmc6b_boundary_bond,Q09T02,Clavibacter michiganensis subsp. michiganensis,peptides,true,21,True
esmc6b_boundary_bond,Q09T02,Clavibacter michiganensis subsp. michiganensis,propeptides,true,47,False
esmc6b_boundary_bond,Q8BJ48,Mus musculus,propeptides,true,24,True
esmc6b_boundary_bond,Q8L8Q7,Arabidopsis thaliana,propeptides,true,24,True
esmc6b_boundary_bond,P83404,Phlebotomus duboscqi,propeptides,true,39,True
esmc6b_boundary_bond,Q5A849,Candida albicans,propeptides,true,30,False
esmc6b_boundary_bond,Q5A849,Candida albicans,propeptides,fp_pred,23,False
esmc6b_boundary_bond,Q7Z090,Conus radiatus,peptides,fp_pred,37,False
esmc6b_boundary_bond,Q7Z090,Conus radiatus,propeptides,true,15,True
esmc6b_boundary_bond,Q5G8B5,Tityus costatus,peptides,true,17,True
esmc6b_boundary_bond,Q5G8B5,Tityus costatus,propeptides,true,29,False
esmc6b_boundary_bond,Q5G8B5,Tityus costatus,propeptides,fp_pred,14,False
esmc6b_boundary_bond,D6C4K9,Californiconus californicus,peptides,true,28,True
esmc6b_boundary_bond,D6C4K9,Californiconus californicus,propeptides,true,25,True
esmc6b_boundary_bond,Q08169,Apis mellifera,propeptides,true,5,False
esmc6b_boundary_bond,Q8KQR1,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,P68243,Cairina moschata,peptides,true,30,True
esmc6b_boundary_bond,P68243,Cairina moschata,peptides,true,21,True
esmc6b_boundary_bond,P01340,Katsuwonus pelamis,peptides,true,29,False
esmc6b_boundary_bond,P01340,Katsuwonus pelamis,peptides,true,21,False
esmc6b_boundary_bond,P01340,Katsuwonus pelamis,peptides,fp_pred,49,False
esmc6b_boundary_bond,Q8UUG0,Morone saxatilis,peptides,true,22,False
esmc6b_boundary_bond,Q8UUG0,Morone saxatilis,propeptides,true,33,True
esmc6b_boundary_bond,Q9JHI0,Mus musculus,propeptides,true,15,False
esmc6b_boundary_bond,P0DUJ5,Pterois volitans,peptides,true,21,False
esmc6b_boundary_bond,P0DUJ5,Pterois volitans,propeptides,true,23,True
esmc6b_boundary_bond,Q9NPA2,Homo sapiens,propeptides,true,23,True
esmc6b_boundary_bond,Q3U435,Mus musculus,propeptides,true,22,True
esmc6b_boundary_bond,P0A312,Lactococcus lactis subsp. lactis,propeptides,true,21,True
esmc6b_boundary_bond,P05834,Escherichia coli,propeptides,true,26,False
esmc6b_boundary_bond,P05834,Escherichia coli,propeptides,fp_pred,21,False
esmc6b_boundary_bond,P82103,Mytilus galloprovincialis,peptides,true,40,False
esmc6b_boundary_bond,P82103,Mytilus galloprovincialis,peptides,fp_pred,14,False
esmc6b_boundary_bond,P82103,Mytilus galloprovincialis,propeptides,true,36,True
esmc6b_boundary_bond,Q9U662,Conus pennaceus,peptides,true,24,True
esmc6b_boundary_bond,Q9U662,Conus pennaceus,propeptides,true,28,True
esmc6b_boundary_bond,Q54IM7,Dictyostelium discoideum,propeptides,true,25,True
esmc6b_boundary_bond,Q8I6K1,Holotrichia diomphalia,propeptides,true,50,False
esmc6b_boundary_bond,C0HKS5,Agrotis ipsilon,peptides,true,18,True
esmc6b_boundary_bond,C0HKS5,Agrotis ipsilon,peptides,fp_pred,25,False
esmc6b_boundary_bond,C0HKS5,Agrotis ipsilon,peptides,fp_pred,20,False
esmc6b_boundary_bond,C0HKS5,Agrotis ipsilon,propeptides,true,26,False
esmc6b_boundary_bond,C0HKS5,Agrotis ipsilon,propeptides,true,20,False
esmc6b_boundary_bond,A6U0U8,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,A0A0F7YYV0,Conus victoriae,peptides,true,34,True
esmc6b_boundary_bond,A0A0F7YYV0,Conus victoriae,peptides,true,21,True
esmc6b_boundary_bond,A0A0F7YYV0,Conus victoriae,propeptides,true,44,False
esmc6b_boundary_bond,A0A0F7YYV0,Conus victoriae,propeptides,fp_pred,8,False
esmc6b_boundary_bond,A0A0B5ADV0,Conasprella memiae,peptides,true,36,False
esmc6b_boundary_bond,A0A0B5ADV0,Conasprella memiae,peptides,true,37,False
esmc6b_boundary_bond,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,40,False
esmc6b_boundary_bond,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,6,False
esmc6b_boundary_bond,A0A0B5ADV0,Conasprella memiae,peptides,fp_pred,30,False
esmc6b_boundary_bond,A0A0B5ADV0,Conasprella memiae,propeptides,true,33,False
esmc6b_boundary_bond,A0A0B5ADV0,Conasprella memiae,propeptides,fp_pred,24,False
esmc6b_boundary_bond,P01342,Myxine glutinosa,peptides,true,31,True
esmc6b_boundary_bond,P01342,Myxine glutinosa,peptides,true,21,True
esmc6b_boundary_bond,P01342,Myxine glutinosa,propeptides,true,33,True
esmc6b_boundary_bond,P01333,Anas platyrhynchos,peptides,true,30,True
esmc6b_boundary_bond,P01333,Anas platyrhynchos,peptides,true,21,True
esmc6b_boundary_bond,P01333,Anas platyrhynchos,propeptides,true,26,False
esmc6b_boundary_bond,A0A0B5A8Q6,Conus marmoreus,peptides,true,37,False
esmc6b_boundary_bond,A0A0B5A8Q6,Conus marmoreus,peptides,true,37,False
esmc6b_boundary_bond,A0A0B5A8Q6,Conus marmoreus,peptides,fp_pred,27,False
esmc6b_boundary_bond,A0A0B5A8Q6,Conus marmoreus,propeptides,true,34,False
esmc6b_boundary_bond,P68988,Lampetra fluviatilis,peptides,true,36,False
esmc6b_boundary_bond,P68988,Lampetra fluviatilis,peptides,true,21,True
esmc6b_boundary_bond,Q8MMJ7,Opisthacanthus madagascariensis,peptides,true,13,True
esmc6b_boundary_bond,Q8MMJ7,Opisthacanthus madagascariensis,propeptides,true,29,True
esmc6b_boundary_bond,Q5G8B3,Tityus costatus,peptides,true,17,True
esmc6b_boundary_bond,Q5G8B3,Tityus costatus,propeptides,true,29,False
esmc6b_boundary_bond,Q5G8B3,Tityus costatus,propeptides,fp_pred,14,False
esmc6b_boundary_bond,P0DMF6,Chaerilus tricostatus,peptides,true,10,True
esmc6b_boundary_bond,P0DMF6,Chaerilus tricostatus,propeptides,true,31,True
esmc6b_boundary_bond,P0CI91,Lychas mucronatus,peptides,true,25,False
esmc6b_boundary_bond,P0CI91,Lychas mucronatus,peptides,fp_pred,21,False
esmc6b_boundary_bond,P0CI91,Lychas mucronatus,propeptides,true,31,False
esmc6b_boundary_bond,P0CI91,Lychas mucronatus,propeptides,fp_pred,25,False
esmc6b_boundary_bond,A0A0C4G4L1,Heterometrus spinifer,peptides,true,13,True
esmc6b_boundary_bond,A0A0C4G4L1,Heterometrus spinifer,propeptides,true,28,True
esmc6b_boundary_bond,P56714,Conus textile,peptides,true,26,True
esmc6b_boundary_bond,P56714,Conus textile,propeptides,true,27,True
esmc6b_boundary_bond,Q54M25,Dictyostelium discoideum,propeptides,true,28,False
esmc6b_boundary_bond,Q54M25,Dictyostelium discoideum,propeptides,fp_pred,21,False
esmc6b_boundary_bond,P0DMY1,Anemonia viridis,propeptides,true,12,True
esmc6b_boundary_bond,Q5MGC9,Lonomia obliqua,peptides,fp_pred,39,False
esmc6b_boundary_bond,Q5MGC9,Lonomia obliqua,propeptides,true,12,False
esmc6b_boundary_bond,Q5MGC9,Lonomia obliqua,propeptides,fp_pred,16,False
esmc6b_boundary_bond,Q7TMD7,Mus musculus,propeptides,true,26,True
esmc6b_boundary_bond,P55939,Brassica oleracea var. capitata,propeptides,true,36,False
esmc6b_boundary_bond,O09210,Agrius convolvuli,peptides,true,23,True
esmc6b_boundary_bond,O09210,Agrius convolvuli,peptides,true,20,True
esmc6b_boundary_bond,O09210,Agrius convolvuli,propeptides,true,25,False
esmc6b_boundary_bond,O96049,Oryctes rhinoceros,propeptides,true,17,True
esmc6b_boundary_bond,P01325,Mus musculus,peptides,true,30,True
esmc6b_boundary_bond,P01325,Mus musculus,peptides,true,21,True
esmc6b_boundary_bond,P01325,Mus musculus,propeptides,true,29,True
esmc6b_boundary_bond,A0A0B5A7M7,Conus imperialis,peptides,true,38,False
esmc6b_boundary_bond,A0A0B5A7M7,Conus imperialis,peptides,true,39,False
esmc6b_boundary_bond,A0A0B5A7M7,Conus imperialis,peptides,fp_pred,47,False
esmc6b_boundary_bond,A0A0B5A7M7,Conus imperialis,peptides,fp_pred,25,False
esmc6b_boundary_bond,A0A0B5A7M7,Conus imperialis,propeptides,true,48,False
esmc6b_boundary_bond,A0A0B5A7M7,Conus imperialis,propeptides,fp_pred,48,False
esmc6b_boundary_bond,P30407,Chlorocebus aethiops,peptides,true,30,True
esmc6b_boundary_bond,P30407,Chlorocebus aethiops,peptides,true,21,True
esmc6b_boundary_bond,P30407,Chlorocebus aethiops,propeptides,true,31,True
esmc6b_boundary_bond,Q69T51,Oryza sativa subsp. japonica,propeptides,true,22,True
esmc6b_boundary_bond,P18188,Desulfovibrio fructosivorans,propeptides,true,15,False
esmc6b_boundary_bond,Q17194,Bombyx mori,peptides,true,24,True
esmc6b_boundary_bond,Q17194,Bombyx mori,peptides,true,21,True
esmc6b_boundary_bond,Q17194,Bombyx mori,peptides,fp_pred,19,False
esmc6b_boundary_bond,Q17194,Bombyx mori,propeptides,true,19,False
esmc6b_boundary_bond,P26730,Bombyx mori,peptides,true,28,True
esmc6b_boundary_bond,P26730,Bombyx mori,peptides,true,20,True
esmc6b_boundary_bond,P26730,Bombyx mori,peptides,fp_pred,20,False
esmc6b_boundary_bond,P26730,Bombyx mori,propeptides,true,21,False
esmc6b_boundary_bond,Q94KT8,Arabidopsis thaliana,propeptides,true,25,True
esmc6b_boundary_bond,Q53I06,Pseudoplectania nigrella,propeptides,true,32,True
esmc6b_boundary_bond,P91793,Aedes aegypti,propeptides,true,40,True
esmc6b_boundary_bond,P11925,Aplysia californica,peptides,true,36,False
esmc6b_boundary_bond,P11925,Aplysia californica,peptides,true,18,False
esmc6b_boundary_bond,P11925,Aplysia californica,peptides,fp_pred,49,False
esmc6b_boundary_bond,P11925,Aplysia californica,peptides,fp_pred,5,False
esmc6b_boundary_bond,Q23892,Dictyostelium discoideum,propeptides,true,45,False
esmc6b_boundary_bond,Q23892,Dictyostelium discoideum,propeptides,fp_pred,50,False
esmc6b_boundary_bond,P0C7T4,Homo sapiens,peptides,true,11,False
esmc6b_boundary_bond,Q5A029,Candida albicans,propeptides,true,24,True
esmc6b_boundary_bond,Q59XL0,Candida albicans,propeptides,true,23,True
esmc6b_boundary_bond,P53219,Saccharomyces cerevisiae,propeptides,true,8,True
esmc6b_boundary_bond,Q2FHV0,Staphylococcus aureus,propeptides,true,35,True
esmc6b_boundary_bond,P01317,Bos taurus,peptides,true,30,True
esmc6b_boundary_bond,P01317,Bos taurus,peptides,true,21,True
esmc6b_boundary_bond,P01317,Bos taurus,propeptides,true,26,True
esmc6b_boundary_bond,P60976,Calisoga sp.,peptides,fp_pred,39,False
esmc6b_boundary_bond,P60976,Calisoga sp.,propeptides,true,21,False
esmc6b_boundary_bond,P60976,Calisoga sp.,propeptides,fp_pred,25,False
esmc6b_boundary_bond,Q17196,Bombyx mori,peptides,true,24,True
esmc6b_boundary_bond,Q17196,Bombyx mori,peptides,true,27,True
esmc6b_boundary_bond,Q17196,Bombyx mori,peptides,fp_pred,16,False
esmc6b_boundary_bond,Q17196,Bombyx mori,propeptides,true,16,False
esmc6b_boundary_bond,P29519,Bombyx mori,peptides,true,26,True
esmc6b_boundary_bond,P29519,Bombyx mori,peptides,true,21,True
esmc6b_boundary_bond,P29519,Bombyx mori,peptides,fp_pred,18,False
esmc6b_boundary_bond,P29519,Bombyx mori,propeptides,true,19,False
esmc6b_boundary_bond,P26733,Bombyx mori,peptides,true,26,True
esmc6b_boundary_bond,P26733,Bombyx mori,peptides,true,21,True
esmc6b_boundary_bond,P26733,Bombyx mori,peptides,fp_pred,18,False
esmc6b_boundary_bond,P26733,Bombyx mori,propeptides,true,19,False
esmc6b_boundary_bond,P26728,Bombyx mori,peptides,true,28,True
esmc6b_boundary_bond,P26728,Bombyx mori,peptides,true,20,False
esmc6b_boundary_bond,P26728,Bombyx mori,peptides,fp_pred,43,False
esmc6b_boundary_bond,P26728,Bombyx mori,propeptides,true,22,False
esmc6b_boundary_bond,Q21156,Caenorhabditis elegans,peptides,true,9,True
esmc6b_boundary_bond,Q21156,Caenorhabditis elegans,peptides,true,12,True
esmc6b_boundary_bond,Q21156,Caenorhabditis elegans,peptides,true,15,True
esmc6b_boundary_bond,Q21156,Caenorhabditis elegans,peptides,true,10,True
esmc6b_boundary_bond,Q21156,Caenorhabditis elegans,propeptides,true,7,True
esmc6b_boundary_bond,Q21156,Caenorhabditis elegans,propeptides,true,23,True
esmc6b_boundary_bond,P0C253,Conus episcopatus,peptides,fp_pred,39,False
esmc6b_boundary_bond,P0C253,Conus episcopatus,propeptides,true,13,True
esmc6b_boundary_bond,P83313,Opistophthalmus carinatus,peptides,fp_pred,42,False
esmc6b_boundary_bond,P83313,Opistophthalmus carinatus,propeptides,true,16,False
esmc6b_boundary_bond,O44665,Caenorhabditis elegans,peptides,true,7,False
esmc6b_boundary_bond,O44665,Caenorhabditis elegans,peptides,true,8,False
esmc6b_boundary_bond,O44665,Caenorhabditis elegans,peptides,true,6,False
esmc6b_boundary_bond,O44665,Caenorhabditis elegans,peptides,true,6,False
esmc6b_boundary_bond,O44665,Caenorhabditis elegans,peptides,true,6,False
esmc6b_boundary_bond,O44665,Caenorhabditis elegans,peptides,fp_pred,41,False
esmc6b_boundary_bond,L0GAZ8,Urodacus yaschenkoi,peptides,true,13,True
esmc6b_boundary_bond,L0GAZ8,Urodacus yaschenkoi,propeptides,true,29,True
esmc6b_boundary_bond,Q09367,Caenorhabditis elegans,peptides,true,23,True
esmc6b_boundary_bond,Q09367,Caenorhabditis elegans,peptides,fp_pred,21,False
esmc6b_boundary_bond,Q09367,Caenorhabditis elegans,peptides,fp_pred,21,False
esmc6b_boundary_bond,Q09367,Caenorhabditis elegans,propeptides,fp_pred,34,False
esmc6b_boundary_bond,P0DJ02,Heterometrus petersii,peptides,true,13,True
esmc6b_boundary_bond,P0DJ02,Heterometrus petersii,propeptides,true,29,True
esmc6b_boundary_bond,Q2M591,Mesobuthus martensii,peptides,true,18,True
esmc6b_boundary_bond,Q2M591,Mesobuthus martensii,propeptides,true,29,False
esmc6b_boundary_bond,Q2M591,Mesobuthus martensii,propeptides,fp_pred,14,False
esmc6b_boundary_bond,P0DME9,Heterometrus petersii,peptides,true,13,True
esmc6b_boundary_bond,P0DME9,Heterometrus petersii,propeptides,true,29,True
esmc6b_boundary_bond,P0CI89,Lychas mucronatus,peptides,true,17,True
esmc6b_boundary_bond,P0CI89,Lychas mucronatus,peptides,fp_pred,15,False
esmc6b_boundary_bond,P0CI89,Lychas mucronatus,propeptides,true,31,False
esmc6b_boundary_bond,P0CI89,Lychas mucronatus,propeptides,fp_pred,14,False
esmc6b_boundary_bond,Q9VU58,Drosophila melanogaster,peptides,true,10,False
esmc6b_boundary_bond,Q9VU58,Drosophila melanogaster,propeptides,true,15,False
esmc6b_boundary_bond,Q9VU58,Drosophila melanogaster,propeptides,true,42,False
esmc6b_boundary_bond,Q9VU58,Drosophila melanogaster,propeptides,fp_pred,5,False
esmc6b_boundary_bond,Q9BP91,Conus arenatus,peptides,true,29,True
esmc6b_boundary_bond,Q9BP91,Conus arenatus,propeptides,true,24,True
esmc6b_boundary_bond,A7YY44,Bos taurus,propeptides,true,20,True
esmc6b_boundary_bond,A8SE40,Ceratophyllum demersum,propeptides,true,9,False
esmc6b_boundary_bond,P70195,Mus musculus,propeptides,true,43,True
esmc6b_boundary_bond,Q9ZWA8,Arabidopsis thaliana,propeptides,true,23,True
esmc6b_boundary_bond,P46591,Candida albicans,propeptides,true,24,True
esmc6b_boundary_bond,P26792,Daucus carota,propeptides,true,9,False
esmc6b_boundary_bond,P26792,Daucus carota,propeptides,fp_pred,14,False
esmc6b_boundary_bond,P01499,Apis mellifera,peptides,true,22,True
esmc6b_boundary_bond,Q4QXT8,Bombina maxima,peptides,true,17,True
esmc6b_boundary_bond,Q4QXT8,Bombina maxima,peptides,fp_pred,26,False
esmc6b_boundary_bond,Q4QXT8,Bombina maxima,propeptides,true,26,False
esmc6b_boundary_bond,Q4QXT8,Bombina maxima,propeptides,true,6,True
esmc6b_boundary_bond,P43322,Rattus norvegicus,propeptides,true,13,False
esmc6b_boundary_bond,P0CY64,Conus bullatus,peptides,true,30,False
esmc6b_boundary_bond,P0CY64,Conus bullatus,peptides,fp_pred,38,False
esmc6b_boundary_bond,P0CY64,Conus bullatus,propeptides,true,27,True
esmc6b_boundary_bond,P0CY64,Conus bullatus,propeptides,true,10,False
esmc6b_boundary_bond,Q5K0C8,Conus vexillum,peptides,true,32,True
esmc6b_boundary_bond,Q5K0C8,Conus vexillum,propeptides,true,25,True
esmc6b_boundary_bond,Q9U650,Conus textile,peptides,true,25,True
esmc6b_boundary_bond,Q9U650,Conus textile,propeptides,true,27,True
esmc6b_boundary_bond,P69754,Conus magus,peptides,true,32,True
esmc6b_boundary_bond,P69754,Conus magus,propeptides,true,29,True
esmc6b_boundary_bond,Q7RTY7,Homo sapiens,propeptides,true,24,False
esmc6b_boundary_bond,Q7RTZ1,Homo sapiens,propeptides,true,29,True
esmc6b_boundary_bond,Q7RTZ1,Homo sapiens,propeptides,fp_pred,19,False
esmc6b_boundary_bond,Q3ZD69,Sus scrofa,propeptides,true,15,False
esmc6b_boundary_bond,F4I082,Arabidopsis thaliana,propeptides,true,24,True
esmc6b_boundary_bond,I0DEB5,Mesomexovis subcristatus,peptides,true,13,True
esmc6b_boundary_bond,I0DEB5,Mesomexovis subcristatus,propeptides,true,29,True
esmc6b_boundary_bond,B2RHG4,Porphyromonas gingivalis,propeptides,true,35,True
esmc6b_boundary_bond,Q1HA14,Bombina variegata,peptides,true,17,True
esmc6b_boundary_bond,Q1HA14,Bombina variegata,peptides,fp_pred,45,False
esmc6b_boundary_bond,Q1HA14,Bombina variegata,peptides,fp_pred,26,False
esmc6b_boundary_bond,Q1HA14,Bombina variegata,propeptides,true,45,False
esmc6b_boundary_bond,Q1HA14,Bombina variegata,propeptides,true,26,False
esmc6b_boundary_bond,Q1HA14,Bombina variegata,propeptides,true,6,True
esmc6b_boundary_bond,Q5H8A3,Homo sapiens,peptides,true,33,False
esmc6b_boundary_bond,Q5H8A3,Homo sapiens,peptides,fp_pred,41,False
esmc6b_boundary_bond,Q5H8A3,Homo sapiens,peptides,fp_pred,37,False
esmc6b_boundary_bond,Q5H8A3,Homo sapiens,peptides,fp_pred,17,False
esmc6b_boundary_bond,Q5H8A3,Homo sapiens,propeptides,true,43,False
esmc6b_boundary_bond,Q5H8A3,Homo sapiens,propeptides,true,36,False
esmc6b_boundary_bond,Q5H8A3,Homo sapiens,propeptides,true,10,True
esmc6b_boundary_bond,I0DEB4,Vaejovis mexicanus smithi,peptides,true,13,True
esmc6b_boundary_bond,I0DEB4,Vaejovis mexicanus smithi,propeptides,true,30,True
esmc6b_boundary_bond,P55807,Gallus gallus,propeptides,true,11,False
esmc6b_boundary_bond,P55807,Gallus gallus,propeptides,true,46,False
esmc6b_boundary_bond,Q5K0D6,Conus striatus,peptides,true,36,False
esmc6b_boundary_bond,Q5K0D6,Conus striatus,peptides,fp_pred,29,False
esmc6b_boundary_bond,Q5K0D6,Conus striatus,propeptides,true,20,True
esmc6b_boundary_bond,Q9U654,Conus textile,peptides,true,26,True
esmc6b_boundary_bond,Q9U654,Conus textile,propeptides,true,26,True
esmc6b_boundary_bond,P18513,Conus textile,peptides,true,26,True
esmc6b_boundary_bond,P18513,Conus textile,propeptides,true,27,True
esmc6b_boundary_bond,Q9XZK9,Conus textile,peptides,true,24,True
esmc6b_boundary_bond,Q9XZK9,Conus textile,propeptides,true,30,True
esmc6b_boundary_bond,Q5K0C9,Conus vexillum,peptides,true,32,True
esmc6b_boundary_bond,Q5K0C9,Conus vexillum,propeptides,true,25,True
esmc6b_boundary_bond,A4QK85,Barbarea verna,propeptides,true,9,False
esmc6b_boundary_bond,Q7DLS1,Arabidopsis thaliana,propeptides,true,37,False
esmc6b_boundary_bond,Q5H8A1,Mus musculus,peptides,true,36,False
esmc6b_boundary_bond,Q5H8A1,Mus musculus,peptides,fp_pred,37,False
esmc6b_boundary_bond,Q5H8A1,Mus musculus,peptides,fp_pred,17,False
esmc6b_boundary_bond,Q5H8A1,Mus musculus,propeptides,true,43,False
esmc6b_boundary_bond,Q5H8A1,Mus musculus,propeptides,true,36,False
esmc6b_boundary_bond,Q5H8A1,Mus musculus,propeptides,true,7,True
esmc6b_boundary_bond,Q5H8A2,Rattus norvegicus,peptides,true,36,True
esmc6b_boundary_bond,Q5H8A2,Rattus norvegicus,peptides,fp_pred,37,False
esmc6b_boundary_bond,Q5H8A2,Rattus norvegicus,propeptides,true,43,False
esmc6b_boundary_bond,Q5H8A2,Rattus norvegicus,propeptides,true,36,False
esmc6b_boundary_bond,Q5H8A2,Rattus norvegicus,propeptides,true,6,True
esmc6b_boundary_bond,Q9BP86,Conus arenatus,peptides,true,31,True
esmc6b_boundary_bond,Q9BP86,Conus arenatus,propeptides,true,25,True
esmc6b_boundary_bond,P0C8V8,Conus achatinus,peptides,true,25,True
esmc6b_boundary_bond,P0C8V8,Conus achatinus,propeptides,true,23,True
esmc6b_boundary_bond,P69763,Conus victoriae,peptides,true,24,True
esmc6b_boundary_bond,P69763,Conus victoriae,propeptides,true,30,True
esmc6b_boundary_bond,P0C904,Conus leopardus,peptides,true,27,False
esmc6b_boundary_bond,P0C904,Conus leopardus,peptides,fp_pred,30,False
esmc6b_boundary_bond,P0C904,Conus leopardus,propeptides,true,20,True
esmc6b_boundary_bond,P0C904,Conus leopardus,propeptides,true,6,False
esmc6b_boundary_bond,P69757,Conus stercusmuscarum,peptides,true,31,True
esmc6b_boundary_bond,P69757,Conus stercusmuscarum,propeptides,true,27,True
esmc6b_boundary_bond,Q09169,Pelophylax ridibundus,peptides,true,46,True
esmc6b_boundary_bond,Q09169,Pelophylax ridibundus,peptides,true,38,True
esmc6b_boundary_bond,P58583,Nostoc sp.,propeptides,true,8,True
